Year ,Month,Day,Hour,Minute,Second,Cruise,Station,Bot.depth [m],Cast,Niskin_Bottle#,Longitude,Latitude,Pressure [db],Depth [m],Temp [°C],Salinity,pH_CTD,Flouresence,PAR%,Density [g/L],pTemp [°C],Sigma_Density [g/L],DO [mg/L],DO [umol/kg],DO_solubility [mg/L],DO_solubility [umol/kg],DO%,Flag_TA,TA [umol/kg],Flag_DIC,DIC [umol/kg],Flag_pH_Spec,pH_Spec [25 degC],pH_from_DIC-TA [25 degC],pH_from_DIC-TA_in situ ,fCO2 [uatm],pCO2 [uatm],HCO3 [umol/kg SW],CO3 [umol/kg SW],CO2 [umol/kg SW],B-Alk [umol/kg SW],OH [umol/kg SW],P-Alk [umol/kg SW],Si-Alk [umol/kg SW],Revelle_factor,ΩCa,ΩAr,pH_from_SpecpH-TA_in situ 
2023,5,18,5,36,55,NYOS2305,11.7,1500,C23B,6,-71.41813,39.73503,126.548,125.543,13.754,35.5504,8.011,-0.074,5.06E-11,1027.2274,13.7359,31.0439,6.2144,189.157,8.31272,253.02832,74.757,2,2337.9,2,2146.2,,7.848260869,7.828,7.99,460.6,462.3,1986.9,141.4,17.9,66,2.1,0,0,12.427,3.28,2.11,8.012031734
2023,5,18,5,34,55,NYOS2305,11.7,1500,C23B,5,-71.41813,39.73503,150.771,149.564,13.8686,35.6842,8.002,-0.0795,5.06E-11,1027.414,13.8469,31.1211,5.7794,175.904,8.28656,252.2125,69.744,2,2344.2,2,2151.7,,7.840287077,7.828,7.987,464.1,465.8,1991.7,142.1,17.9,66.3,2.1,0,0,12.41,3.28,2.11,8.002324345
2023,5,18,5,32,59,NYOS2305,11.7,1500,C23B,4,-71.41813,39.73503,177.858,176.423,13.3599,35.6723,7.961,-0.0713,5.06E-11,1027.6324,13.3348,31.2282,5.0223,152.845,8.37324,254.82642,59.98,2,2342.4,2,2168.8,,7.798091602,7.787,7.952,506.6,508.4,2018.5,130.4,19.9,61.3,1.9,0,0,13.034,3,1.93,7.967834747
2023,5,18,5,30,59,NYOS2305,11.7,1500,C23B,3,-71.41813,39.73503,201.418,199.782,12.6497,35.6068,7.921,-0.0691,5.06E-11,1027.8324,12.6223,31.3357,4.4243,134.635,8.49967,258.65066,52.053,2,2338.7,2,2185.2,,7.813244407,7.743,7.916,554.1,556.2,2044.8,118.2,22.2,56,1.6,0,0,13.77,2.71,1.73,7.993791667
2023,5,18,5,30,59,NYOS2305,11.7,1500,C23B,3,-71.41813,39.73503,201.418,199.782,12.6497,35.6068,7.921,-0.0691,5.06E-11,1027.8324,12.6223,31.3357,4.4243,134.635,8.49967,258.65066,52.053,2,2338.6,2,2183.1,,7.760630401,7.747,7.921,546.9,549,2041.7,119.4,22,56.6,1.6,0,0,13.693,2.73,1.75,7.941177661
2023,5,18,5,28,14,NYOS2305,11.7,1500,C23B,2,-71.41813,39.73503,252.245,250.166,11.2119,35.4244,7.874,-0.0661,5.06E-11,1028.1993,11.1802,31.5002,4.0131,122.105,8.76929,266.82044,45.763,2,2329.8,2,2194.6,,7.720660112,7.702,7.893,580.4,582.6,2063.4,106.8,24.4,51.5,1.3,0,0,14.52,2.42,1.55,7.92324553
2023,5,18,5,25,45,NYOS2305,11.7,1500,C23B,1,-71.41813,39.73503,303.779,301.238,9.9712,35.2819,7.855,-0.0661,5.06E-11,1028.547,9.9357,31.6375,4.1281,125.591,9.01376,274.22935,45.798,2,2322.9,2,2195.5,,7.693714156,7.685,7.892,575,577.2,2068.6,101.7,25.2,49.8,1.2,0,0,14.882,2.29,1.46,7.915496556
2023,5,18,9,9,24,NYOS2305,11.6,178,C24,6,-71.5498,39.92216,2.683,2.663,12.1889,32.9827,8.158,1.0067,6.80E+00,1024.9991,12.1885,29.4108,9.2971,283.457,8.72421,265.98895,106.567,2,2212.5,2,1981.7,,7.958428273,7.957,8.151,291.9,293,1806.3,163.4,12.1,77,2.5,0,0,11.054,3.94,2.51,8.146014351
2023,5,18,9,9,24,NYOS2305,11.6,178,C24,6,-71.5498,39.92216,2.683,2.663,12.1889,32.9827,8.158,1.0067,6.80E+00,1024.9991,12.1885,29.4108,9.2971,283.457,8.72421,265.98895,106.567,2,2217,2,1981.4,,7.960294897,7.966,8.16,285.3,286.4,1803,166.6,11.8,78.3,2.5,0,0,10.945,4.02,2.55,8.147880975
2023,5,18,9,7,36,NYOS2305,11.6,178,C24,5,-71.5498,39.92216,31.273,31.032,8.3749,33.2067,7.959,0.6828,5.06E-11,1025.9529,8.3718,30.3145,8.4787,258.296,9.46247,288.266,89.603,2,2235.7,2,2094.7,,7.757100436,7.751,7.996,439.7,441.4,1966.4,107.7,20.6,52.7,1.2,0,0,14.244,2.58,1.63,8.00383081
2023,5,18,9,5,47,NYOS2305,11.6,178,C24,4,-71.5498,39.92216,54.146,53.725,8.2445,33.4895,7.914,-0.0356,5.06E-11,1026.2987,8.2391,30.5572,7.7743,236.781,9.47276,288.51153,82.07,2,2241.9,2,2112.9,,7.718250877,7.716,7.961,480.3,482.2,1989.5,100.8,22.5,49.6,1.1,0,0,14.766,2.4,1.52,7.96703173
2023,5,18,9,2,50,NYOS2305,11.6,178,C24,3,-71.5498,39.92216,102.939,102.126,13.3373,35.1179,8.046,-0.0258,5.06E-11,1026.8749,13.3229,30.8053,7.219,219.79,8.40611,255.93321,85.878,2,2322.7,2,2119.4,,7.872798083,7.86,8.03,414,415.5,1954.9,148.2,16.3,69.2,2.2,0,0,12.054,3.47,2.22,8.042884211
2023,5,18,9,0,59,NYOS2305,11.6,178,C24,2,-71.5498,39.92216,128.497,127.474,13.4755,35.4129,8.004,-0.0685,5.06E-11,1027.1882,13.4574,31.0015,6.2823,191.235,8.36705,254.69397,75.084,2,2333,2,2146.3,,7.83222117,7.82,7.986,465.2,466.9,1989.8,138.2,18.2,64.7,2,0,0,12.583,3.21,2.06,8.000210784
2023,5,18,8,58,32,NYOS2305,11.6,178,C24,1,-71.5498,39.92216,175.088,173.674,13.6456,35.6131,7.984,-0.079,5.06E-11,1027.5143,13.6206,31.1182,5.7895,176.212,8.32776,253.46827,69.52,2,2342.3,2,2159.8,,7.820120594,7.808,7.969,485.7,487.5,2005,135.9,18.9,63.6,2,0,0,12.734,3.13,2.01,7.98553254
2023,5,18,11,46,53,NYOS2305,11.5,82.81,C25,6,-71.67403,40.11735,2.885,2.863,11.6063,33.0805,8.202,0.5098,3.15E+01,1025.1846,11.606,29.6065,9.692,295.443,8.82645,269.05783,109.806,2,2230.5,2,1979.9,,7.992498178,7.992,8.196,260.1,261.1,1792.8,176.2,10.9,82.8,2.6,0,0,10.627,4.24,2.7,8.189016203
2023,5,18,11,45,38,NYOS2305,11.5,82.81,C25,5,-71.67403,40.11735,10.367,10.287,11.5889,33.0782,8.203,1.1871,6.57E+00,1025.2197,11.5876,29.6084,9.7211,296.33,8.82984,269.16058,110.094,2,2227.8,2,1979.2,,7.993765621,7.988,8.192,262,263,1793.4,174.8,11,82.3,2.6,0,0,10.666,4.2,2.67,8.190550971
2023,5,18,11,44,8,NYOS2305,11.5,82.81,C25,4,-71.67403,40.11735,25.887,25.687,11.5919,33.0795,8.199,1.1849,5.35E-01,1025.2901,11.5887,29.6093,9.6509,294.189,8.8292,269.14086,109.307,2,2226.2,2,1980.7,,7.994714997,7.983,8.186,266.2,267.2,1796.9,172.7,11.2,81.5,2.5,0,0,10.736,4.14,2.63,8.191454254
2023,5,18,11,42,48,NYOS2305,11.5,82.81,C25,3,-71.67403,40.11735,36.162,35.881,10.111,33.0396,8.117,1.2765,5.87E-02,1025.5667,10.1069,29.8702,9.3677,285.492,9.11652,277.83724,102.755,2,2224.7,2,2021.3,,7.907132165,7.898,8.122,315.5,316.7,1861.7,145.7,14,69.8,1.9,0,0,11.898,3.49,2.21,8.126743075
2023,5,18,11,41,8,NYOS2305,11.5,82.81,C25,2,-71.67403,40.11735,51.844,51.439,7.0872,33.0734,7.892,0.026,1.80E-13,1026.1278,7.0826,30.4252,8.378,255.21,9.75144,297.04624,85.916,2,2223.5,2,2111.3,,7.693965937,7.678,7.938,503.3,505.3,1995.8,90.8,24.6,45.2,0.9,0,0,15.547,2.17,1.37,7.961028404
2023,5,18,11,38,38,NYOS2305,11.5,82.81,C25,1,-71.67403,40.11735,80.634,79.999,7.2831,33.1493,7.887,-0.0165,1.86E-13,1026.2925,7.2757,30.4534,8.1008,246.757,9.70294,295.55923,83.488,2,2227.4,2,2115.6,,7.687388403,7.676,7.932,511.2,513.2,2000,90.7,24.9,45.1,0.9,0,0,15.565,2.15,1.36,7.951345671
2023,5,18,14,14,13,NYOS2305,11.4,72.76,C26,5,-71.80427,40.30184,2.77,2.749,12.2744,32.9592,8.173,0.3363,5.37E+01,1024.9651,12.2741,29.3748,9.4028,286.689,8.70987,265.56073,107.956,2,2206.8,2,1980.6,,7.967016281,7.949,8.141,299,300.1,1807.9,160.4,12.3,75.7,2.4,0,0,11.155,3.87,2.46,8.153294611
2023,5,18,14,13,3,NYOS2305,11.4,72.76,C26,4,-71.80427,40.30184,10.826,10.743,12.192,32.9592,8.172,0.8462,7.89E+00,1025.0169,12.1906,29.3923,9.3986,286.555,8.72492,266.01571,107.721,2,2206.4,2,1979.4,,7.969071753,7.951,8.144,296.3,297.5,1806.3,160.8,12.3,76,2.4,0,0,11.133,3.87,2.46,8.156610402
2023,5,18,14,11,47,NYOS2305,11.4,72.76,C26,3,-71.80427,40.30184,21.027,20.864,10.6819,32.9611,8.107,0.8354,8.62E-01,1025.3391,10.6794,29.6994,9.1732,279.608,9.00917,274.60813,101.821,2,2213.2,2,2015,,7.902458859,7.889,8.104,329.9,331.2,1858.3,142.4,14.3,68.2,1.9,0,0,12.015,3.42,2.17,8.113224276
2023,5,18,14,11,47,NYOS2305,11.4,72.76,C26,3,-71.80427,40.30184,21.027,20.864,10.6819,32.9611,8.107,0.8354,8.62E-01,1025.3391,10.6794,29.6994,9.1732,279.608,9.00917,274.60813,101.821,2,2214,2,2017.2,,7.902054621,7.886,8.101,333,334.3,1861.2,141.6,14.5,67.7,1.9,0,0,12.063,3.4,2.16,8.112820037
2023,5,18,14,10,16,NYOS2305,11.4,72.76,C26,2,-71.80427,40.30184,36.834,36.547,6.9054,33.0338,7.873,0.0334,9.01E-02,1026.0523,6.9021,30.423,8.1776,249.107,9.79486,298.3707,83.489,2,2223.6,2,2121.2,,7.667002692,7.652,7.913,537.1,539.2,2009.3,85.5,26.5,42.6,0.8,0,0,16.021,2.05,1.29,7.936950746
2023,5,18,14,7,41,NYOS2305,11.4,72.76,C26,1,-71.80427,40.30184,70.039,69.489,6.8805,33.036,7.869,-0.0025,9.73E-14,1026.21,6.8743,30.429,8.1819,249.235,9.80033,298.53581,83.486,2,2224,2,2121.8,,7.669648348,7.651,7.912,536.9,539.1,2009.9,85.3,26.5,42.6,0.8,0,0,16.032,2.03,1.28,7.939991914
2023,5,18,16,23,6,NYOS2305,11.3,62.81,C27,5,-71.92478,40.49238,2.574,2.554,12.6279,32.5533,8.104,0.0444,4.65E+01,1024.5819,12.6276,28.9883,8.9241,272.194,8.66792,264.38033,102.955,2,2195.1,2,1995.4,,7.906398191,7.9,8.086,346.7,348,1837.3,144,14.2,67.6,2.2,0,0,11.891,3.48,2.21,8.08727794
2023,5,18,16,21,58,NYOS2305,11.3,62.81,C27,4,-71.92478,40.49238,10.287,10.208,12.357,32.5484,8.106,0.1754,1.44E+01,1024.6647,12.3557,29.042,8.9409,272.693,8.71732,265.87472,102.565,2,2194.1,2,1993.3,,7.906966336,7.903,8.092,340.1,341.4,1834.8,144.5,14,68.1,2.2,0,0,11.859,3.49,2.22,8.091982018
2023,5,18,16,20,27,NYOS2305,11.3,62.81,C27,3,-71.92478,40.49238,24.692,24.5,11.1606,32.7555,8.108,0.7116,1.38E+00,1025.1111,11.1576,29.4466,9.3539,285.184,8.92885,272.22492,104.761,2,2199,2,1997.3,,7.909618862,7.902,8.109,324.1,325.3,1838.8,144.6,13.9,69,2,0,0,11.857,3.48,2.21,8.112994709
2023,5,18,16,19,13,NYOS2305,11.3,62.81,C27,2,-71.92478,40.49238,34.94,34.668,6.7885,32.8205,7.888,0.071,2.84E-01,1025.8912,6.7855,30.2748,8.2092,250.106,9.8351,299.64122,83.468,2,2214.9,2,2107,,7.688801997,7.67,7.935,507.2,509.2,1993.6,88.2,25.1,44,0.9,0,0,15.762,2.11,1.33,7.960607503
2023,5,18,16,17,34,NYOS2305,11.3,62.81,C27,1,-71.92478,40.49238,61.047,60.568,6.7046,32.9416,7.845,-0.0258,6.86E-03,1026.1178,6.6993,30.3827,7.8946,240.495,9.84633,299.95205,80.178,2,2222.9,2,2125.2,,7.654083419,7.64,7.902,550.4,552.7,2015.1,82.8,27.3,41.4,0.8,0,0,16.266,1.97,1.25,7.92722299
2023,5,18,18,31,3,NYOS2305,11.2,46.9,C28,4,-72.05878,40.68305,2.18,2.163,12.884,31.3026,8.052,0.105,6.21E+01,1023.5624,12.8837,27.9741,8.8888,271.387,8.68966,265.3071,102.291,2,2130.6,2,1969.7,,7.858179408,7.836,8.015,410.2,411.7,1833.4,119.5,16.7,56.3,1.9,0,0,13.07,2.91,1.85,8.035156384
2023,5,18,18,29,58,NYOS2305,11.2,46.9,C28,3,-72.05878,40.68305,10.365,10.284,12.281,31.2663,8.052,0.2943,1.14E+01,1023.6856,12.2796,28.073,8.9636,273.647,8.80188,268.71061,101.837,2,2141,2,1968.2,,7.871790767,7.863,8.053,372.7,374.1,1826,126.7,15.5,59.6,1.9,0,0,12.681,3.08,1.95,8.05796818
2023,5,18,18,28,38,NYOS2305,11.2,46.9,C28,2,-72.05878,40.68305,24.993,24.799,9.9423,32.7521,8.105,0.7762,9.94E-01,1025.3201,9.9396,29.6795,9.4613,288.401,9.16694,279.42744,103.211,2,2206,2,2004.8,,7.897875513,7.9,8.127,310,311.2,1847,144,13.8,69.3,1.9,0,0,11.919,3.46,2.19,8.120107079
2023,5,18,18,28,38,NYOS2305,11.2,46.9,C28,2,-72.05878,40.68305,24.993,24.799,9.9423,32.7521,8.105,0.7762,9.94E-01,1025.3201,9.9396,29.6795,9.4613,288.401,9.16694,279.42744,103.211,2,2203.3,2,2002.7,,7.89961558,7.899,8.125,310.5,311.7,1845.4,143.5,13.8,69.1,1.8,0,0,11.93,3.45,2.18,8.121847147
2023,5,18,18,27,6,NYOS2305,11.2,46.9,C28,1,-72.05878,40.68305,45.652,45.294,6.7778,32.8031,7.88,0.0342,4.74E-02,1025.9282,6.7738,30.2631,8.1257,247.565,9.83867,299.75355,82.59,2,2214.3,2,2102.9,,7.679985154,7.68,7.945,493.2,495.1,1988.3,90.1,24.5,44.9,0.9,0,0,15.594,2.16,1.36,7.951960753
2023,5,18,20,47,12,NYOS2305,11.1,23.1,C29,3,-72.20264,40.89206,1.889,1.874,11.9127,31.3619,8.013,0.117,1.34E+02,1023.7896,11.9125,28.2218,8.8574,270.368,8.86512,270.60362,99.913,2,2139.3,2,1989.1,,7.812040003,7.807,8,426.6,428.2,1858.2,113,18,53.6,1.6,0,0,13.549,2.75,1.74,8.003856002
2023,5,18,20,45,59,NYOS2305,11.1,23.1,C29,2,-72.20264,40.89206,13.913,13.805,10.85,31.4588,7.984,0.8911,3.39E+00,1024.1083,10.8484,28.5078,8.6838,265.002,9.06291,276.56968,95.817,2,2144.2,2,2002.5,,7.765461679,7.784,7.992,435,436.7,1876,107.6,18.9,51.6,1.5,0,0,13.948,2.61,1.65,7.973629341
2023,5,18,20,45,3,NYOS2305,11.1,23.1,C29,1,-72.20264,40.89206,20.386,20.227,10.5291,31.5955,7.966,1.0953,6.58E-01,1024.2991,10.5268,28.6751,8.5269,260.17,9.11798,278.20629,93.517,2,2150.7,2,2018.2,,7.765173105,7.757,7.969,461.6,463.4,1895.6,102.2,20.3,49.2,1.3,0,0,14.373,2.48,1.57,7.978302507
