Year ,Month,Day,Hour,Minute,Second,Cruise,Station,Bot.depth [m],Cast,Niskin_Bottle#,Longitude,Latitude,Pressure [db],Depth [m],Temp [°C],Salinity,pH_CTD,Flouresence,PAR%,Density [g/L],pTemp [°C],Sigma_Density [g/L],DO [mg/L],DO [umol/kg],DO_solubility [mg/L],DO_solubility [umol/kg],DO%,Flag_TA,TA [umol/kg],Flag_DIC,DIC [umol/kg],Flag_pH_Spec,pH_Spec [25 degC],pH_from_DIC-TA [25 degC],pH_from_DIC-TA_in situ ,fCO2 [uatm],pCO2 [uatm],HCO3 [umol/kg SW],CO3 [umol/kg SW],CO2 [umol/kg SW],B-Alk [umol/kg SW],OH [umol/kg SW],P-Alk [umol/kg SW],Si-Alk [umol/kg SW],Revelle_factor,ΩCa,ΩAr,pH_from_SpecpH-TA_in situ 
2021,5,24,10,35,50,NYOS2105,4.1,26.59,24,3,-72.8190,40.6727,3.1,3.1,14.5083,31.6320,8.044,0.1919,1.88E+01,1023.4948,14.508,23.481,8.892,271.50,8.388,256.11,106.01,2,2154.2,2,1987.5,2,#N/A,7.842,7.997,434.9,436.5,1846.6,124.1,16.9,57.3,2.1,0.0,0.0,12.871,3.02,1.92,#N/A
2021,5,24,10,34,13,NYOS2105,4.1,26.59,24,2,-72.8190,40.6727,10.4,10.3,13.7767,31.6289,8.024,0.2508,2.68E+00,1023.6751,13.775,23.629,9.039,275.95,8.514,259.92,106.17,2,2153.3,2,1986.0,2,#N/A,7.844,8.009,419.8,421.4,1845.3,124.1,16.6,57.8,2.0,0.0,0.0,12.868,3.01,1.92,#N/A
2021,5,24,10,32,11,NYOS2105,4.1,26.59,24,1,-72.8190,40.6727,24.7,24.6,8.5632,32.1937,7.92,0.844,1.90E-01,1025.101,8.561,24.988,8.487,258.75,9.485,289.18,89.48,2,2187.7,2,2056.8,2,#N/A,7.742,7.983,447.8,449.6,1934.7,101.2,21.0,49.4,1.1,0.0,0.0,14.596,2.44,1.54,#N/A
2021,5,24,13,25,40,NYOS2105,3.1,26.18,25,3,-72.5083,40.7532,2.2,2.2,14.5136,30.9396,8.007,0.0356,4.16E+01,1022.9559,14.513,22.946,8.785,268.39,8.423,257.32,104.30,2,2114.8,2,1957.3,2,#N/A,7.834,7.988,439.6,441.2,1822.3,117.9,17.1,54.7,2.1,0.0,0.0,13.125,2.88,1.83,#N/A
2021,5,24,13,23,28,NYOS2105,3.1,26.18,25,2,-72.5083,40.7532,10.2,10.1,10.8327,31.0650,8.006,0.3204,7.47E+00,1023.7883,10.832,23.742,9.614,293.46,9.089,277.45,105.77,2,2119.5,2,1965.0,2,#N/A,7.824,8.034,386.3,387.7,1833.4,114.7,16.9,55.1,1.6,0.0,0.0,13.354,2.79,1.76,#N/A
2021,5,24,13,22,35,NYOS2105,3.1,26.18,25,1,-72.5083,40.7532,23.6,23.4,9.0154,32.2112,7.938,0.6181,9.55E-01,1025.0403,9.013,24.933,8.661,264.07,9.389,286.26,92.25,2,2178.9,2,2043.2,2,#N/A,7.755,7.990,438.5,440.2,1919.0,104.0,20.2,50.8,1.2,0.0,0.0,14.331,2.51,1.58,#N/A
2021,5,24,16,37,58,NYOS2105,3.2,49.5,26,5,-72.3870,40.4310,2.7,2.7,14.7998,31.6746,8.052,0.0594,4.53E+01,1023.4644,14.799,23.452,8.724,266.39,8.337,254.55,104.65,2,2152.3,2,1980.1,2,#N/A,7.855,8.006,424.7,426.3,1836.4,127.4,16.3,58.8,2.2,0.0,0.0,12.656,3.10,1.98,#N/A
2021,5,24,16,35,49,NYOS2105,3.2,49.5,26,4,-72.3870,40.4310,12.3,12.2,11.1089,32.0746,8.018,0.2382,8.81E+00,1024.5347,11.108,24.479,9.343,285.01,8.977,273.85,104.07,2,2167.6,2,2005.9,2,#N/A,7.823,8.029,397.7,399.2,1869.0,119.8,17.1,57.3,1.6,0.0,0.0,13.171,2.90,1.84,#N/A
2021,5,24,16,33,57,NYOS2105,3.2,49.5,26,3,-72.3870,40.4310,22.1,21.9,9.3659,32.3377,7.998,0.4287,3.03E+00,1025.077,9.364,24.977,9.358,285.32,9.308,283.80,100.53,2,2185.0,2,2021.3,2,#N/A,7.823,8.056,371.4,372.8,1883.8,120.6,16.9,58.6,1.5,0.0,0.0,13.182,2.91,1.84,#N/A
2021,5,24,16,31,59,NYOS2105,3.2,49.5,26,2,-72.3870,40.4310,30.7,30.4,7.4640,32.7919,7.934,0.3171,1.02E+00,1025.757,7.461,25.617,8.524,259.72,9.686,295.12,88.00,2,2204.0,2,2061.7,2,#N/A,7.762,8.022,404.6,406.2,1934.6,107.5,19.6,53.3,1.1,0.0,0.0,14.137,2.58,1.63,#N/A
2021,5,24,16,29,39,NYOS2105,3.2,49.5,26,1,-72.3870,40.4310,48.2,47.8,6.9356,33.0237,7.874,0.3848,4.09E-02,1026.0926,6.931,25.871,7.699,234.53,9.789,298.19,78.65,2,2220.4,2,2100.3,2,7.679,7.700,7.964,470.8,472.6,1982.2,95.0,23.2,47.3,0.9,0.0,0.0,15.186,2.27,1.43,7.941
2021,5,24,19,54,18,NYOS2105,3.3,67,27,5,-72.2720,40.1098,1.9,1.8,14.1989,32.3219,8.045,0.0274,4.94E+00,1024.0855,14.199,24.077,8.659,264.24,8.405,256.48,103.03,2,2183.8,2,2016.2,2,7.823,7.832,7.991,445.0,446.6,1874.0,124.9,17.3,58.0,2.1,0.0,0.0,12.908,3.03,1.93,7.982
2021,5,24,19,52,52,NYOS2105,3.3,67,27,4,-72.2720,40.1098,10.2,10.2,14.1181,32.3123,8.028,0.0836,3.16E+00,1024.1324,14.117,24.087,8.699,265.44,8.419,256.91,103.32,2,2184.1,2,2014.0,2,#N/A,7.838,7.999,436.2,437.8,1870.6,126.4,17.0,58.7,2.1,0.0,0.0,12.819,3.06,1.95,#N/A
2021,5,24,19,50,59,NYOS2105,3.3,67,27,3,-72.2720,40.1098,25.6,25.4,9.3929,32.7874,8.066,0.2974,3.14E+00,1025.4405,9.390,25.324,9.894,301.57,9.276,282.72,106.67,2,2213.2,2,2026.3,2,#N/A,7.867,8.101,332.3,333.6,1876.1,135.1,15.1,65.2,1.7,0.0,0.0,12.416,3.25,2.05,#N/A
2021,5,24,19,48,38,NYOS2105,3.3,67,27,2,-72.2720,40.1098,48.5,48.1,7.7914,33.1785,7.96,0.4086,2.75E-01,1026.0958,7.787,25.874,8.698,264.95,9.589,292.12,90.70,2,2231.2,2,2079.5,2,#N/A,7.778,8.033,397.0,398.6,1946.9,113.6,19.0,55.9,1.2,0.0,0.0,13.803,2.71,1.71,#N/A
2021,5,24,19,46,27,NYOS2105,3.3,67,27,1,-72.2720,40.1098,64.9,64.4,8.5481,33.6721,7.903,0.0222,4.37E-02,1026.4447,8.541,26.150,7.451,226.92,9.397,286.19,79.29,2,2250.8,2,2118.2,2,#N/A,7.723,7.962,479.4,481.3,1992.7,103.2,22.3,50.6,1.1,0.0,0.0,14.609,2.45,1.55,#N/A
2021,5,24,19,46,27,NYOS2105,3.3,67,27,1,-72.2720,40.1098,64.9,64.4,8.5481,33.6721,7.903,0.0222,4.37E-02,1026.4447,8.541,26.150,7.451,226.92,9.397,286.19,79.29,2,2250.2,2,2119.2,2,#N/A,7.719,7.958,484.7,486.6,1994.5,102.2,22.5,50.2,1.1,0.0,0.0,14.678,2.43,1.54,#N/A
2021,5,24,23,33,30,NYOS2105,3.4,100,28,6,-72.1475,39.7842,3.4,3.3,13.1620,32.7367,8.109,0.1214,5.03E+00,1024.6231,13.162,24.608,9.203,280.69,8.563,261.16,107.48,2,2209.0,2,2006.5,2,#N/A,7.902,8.079,354.4,355.8,1846.0,146.3,14.2,68.2,2.3,0.0,0.0,11.829,3.53,2.25,#N/A
2021,5,24,23,32,8,NYOS2105,3.4,100,28,5,-72.1475,39.7842,15.3,15.2,11.8419,32.7259,8.086,0.2033,1.90E+00,1024.9217,11.840,24.853,9.529,290.56,8.802,268.41,108.26,2,2207.6,2,2009.8,2,#N/A,7.892,8.090,343.9,345.2,1852.6,142.7,14.4,67.4,2.1,0.0,0.0,11.996,3.44,2.19,#N/A
2021,5,24,23,32,8,NYOS2105,3.4,100,28,5,-72.1475,39.7842,15.3,15.2,11.8419,32.7259,8.086,0.2033,1.90E+00,1024.9217,11.840,24.853,9.529,290.56,8.802,268.41,108.26,2,2207.3,2,2010.6,2,#N/A,7.890,8.087,346.1,347.5,1854.1,142.0,14.5,67.1,2.0,0.0,0.0,12.031,3.42,2.17,#N/A
2021,5,24,23,30,41,NYOS2105,3.4,100,28,4,-72.1475,39.7842,30.5,30.3,7.7434,32.8479,8.001,0.8927,3.28E-01,1025.7607,7.741,25.621,9.422,287.08,9.621,293.14,97.93,2,2214.1,2,2052.2,2,#N/A,7.809,8.067,362.6,364.0,1915.4,119.4,17.4,58.7,1.3,0.0,0.0,13.359,2.86,1.81,#N/A
2021,5,24,23,28,49,NYOS2105,3.4,100,28,3,-72.1475,39.7842,51.1,50.7,6.8788,33.0697,7.912,0.1472,6.92E-03,1026.1496,6.874,25.915,8.504,259.04,9.799,298.47,86.79,2,2218.4,2,2097.6,2,#N/A,7.702,7.967,466.6,468.5,1979.2,95.3,23.0,47.6,0.9,0.0,0.0,15.140,2.28,1.44,#N/A
2021,5,24,23,26,49,NYOS2105,3.4,100,28,2,-72.1475,39.7842,75.6,75.0,10.2138,34.2233,7.976,-0.0247,1.84E-13,1026.6507,10.205,26.310,7.339,223.47,9.028,274.88,81.30,3,2266.4,2,2125.2,2,#N/A,7.736,7.950,498.3,500.2,1994.6,108.9,21.8,52.8,1.3,0.0,0.0,14.203,2.57,1.63,#N/A
2021,5,24,23,24,50,NYOS2105,3.4,100,28,1,-72.1475,39.7842,98.2,97.4,10.8813,34.5069,7.955,-0.0323,1.63E-13,1026.8555,10.869,26.415,6.713,204.39,8.883,270.45,75.57,2,2292.0,2,2135.7,2,#N/A,7.767,7.971,476.1,477.9,1996.9,118.5,20.4,56.7,1.5,0.0,0.0,13.645,2.78,1.77,#N/A
2021,5,25,3,6,31,NYOS2105,3.5,944,29,6,-72.0365,39.4662,3.7,3.7,15.5259,34.6616,8.199,0.3242,8.78E+04,1025.6108,15.525,25.595,8.569,261.09,8.068,245.83,106.21,2,2307.6,2,2045.0,2,#N/A,7.983,8.125,322.4,323.5,1846.6,186.5,11.9,84.7,3.3,0.0,0.0,10.475,4.45,2.86,#N/A
2021,5,25,3,4,59,NYOS2105,3.5,944,29,5,-72.0365,39.4662,25.3,25.1,14.7448,34.6290,8.181,0.4523,5.10E+04,1025.8541,14.741,25.742,8.721,265.68,8.195,249.68,106.41,2,2306.0,2,2048.8,2,#N/A,7.973,8.127,319.9,321.0,1854.0,182.7,12.1,83.6,3.1,0.0,0.0,10.601,4.35,2.79,#N/A
2021,5,25,3,2,49,NYOS2105,3.5,944,29,4,-72.0365,39.4662,53.0,52.6,13.6385,35.3240,8.102,0.0715,6.53E+04,1026.7493,13.631,26.515,7.369,224.33,8.344,254.02,88.31,2,2329.4,2,2111.0,2,#N/A,7.887,8.055,389.7,391.2,1938.0,157.8,15.2,73.4,2.4,0.0,0.0,11.626,3.72,2.38,#N/A
2021,5,25,3,0,7,NYOS2105,3.5,944,29,3,-72.0365,39.4662,102.1,101.3,13.8854,35.6701,8.074,-0.0773,8.57E+04,1027.1834,13.871,26.733,6.828,207.83,8.284,252.15,82.42,2,2347.0,2,2132.1,2,7.864,7.874,8.036,410.4,411.9,1960.3,155.9,15.8,72.4,2.3,0.0,0.0,11.757,3.63,2.33,8.026
2021,5,25,2,54,49,NYOS2105,3.5,944,29,2,-72.0365,39.4662,201.7,200.1,13.6681,35.7351,8.031,-0.0726,6.73E+04,1027.7219,13.639,26.831,6.198,188.63,8.318,253.14,74.52,2,2346.7,2,2151.3,2,#N/A,7.833,7.994,453.9,455.6,1990.1,143.6,17.6,67.3,2.1,0.0,0.0,12.334,3.29,2.11,#N/A
2021,5,25,2,50,11,NYOS2105,3.5,944,29,1,-72.0365,39.4662,301.9,299.3,9.4905,35.2525,7.847,-0.0524,5.31E+04,1028.5995,9.456,27.241,4.290,130.52,9.110,277.15,47.09,2,2322.1,2,2201.9,2,#N/A,7.667,7.880,591.2,593.5,2078.0,97.5,26.3,47.9,1.1,0.0,0.0,15.206,2.19,1.40,#N/A
2021,5,25,6,30,33,NYOS2105,2.5,546,30,6,-71.7727,39.6973,3.8,3.8,11.9690,32.8100,8.128,0.1894,5.06E-11,1024.9115,11.969,24.894,9.537,290.78,8.774,267.54,108.69,2,2214.1,2,2004.9,2,7.904,7.915,8.111,325.9,327.1,1841.3,150.0,13.6,70.6,2.2,0.0,0.0,11.665,3.62,2.30,8.100
2021,5,25,6,28,20,NYOS2105,2.5,546,30,5,-71.7727,39.6973,36.1,35.8,8.5267,33.2268,8.028,1.1079,5.06E-11,1025.9676,8.523,25.804,9.134,278.25,9.429,287.25,96.87,2,2237.3,2,2071.7,2,#N/A,7.810,8.055,377.1,378.6,1932.0,122.2,17.6,59.5,1.4,0.0,0.0,13.260,2.92,1.85,#N/A
2021,5,25,6,26,41,NYOS2105,2.5,546,30,4,-71.7727,39.6973,52.1,51.7,13.5344,35.0707,8.117,0.7132,5.06E-11,1026.5713,13.527,26.340,7.600,231.40,8.375,255.00,90.75,2,2317.9,2,2096.7,2,#N/A,7.898,8.067,375.9,377.3,1922.5,159.4,14.7,74.2,2.4,0.0,0.0,11.525,3.76,2.41,#N/A
2021,5,25,6,23,40,NYOS2105,2.5,546,30,3,-71.7727,39.6973,101.6,100.8,13.8041,35.6166,8.093,-0.0792,5.06E-11,1027.1571,13.790,26.708,7.069,215.17,8.301,252.66,85.16,2,2346.1,2,2123.0,2,#N/A,7.891,8.055,390.1,391.5,1946.8,161.0,15.1,74.8,2.4,0.0,0.0,11.532,3.75,2.41,#N/A
2021,5,25,6,18,0,NYOS2105,2.5,546,30,2,-71.7727,39.6973,202.5,200.9,13.2306,35.7175,8.002,-0.0579,5.06E-11,1027.8038,13.202,26.908,5.577,169.70,8.393,255.41,66.44,2,2348.3,2,2162.0,2,#N/A,7.814,7.981,469.8,471.5,2005.5,138.0,18.5,64.9,2.0,0.0,0.0,12.634,3.16,2.03,#N/A
2021,5,25,6,18,0,NYOS2105,2.5,546,30,2,-71.7727,39.6973,202.5,200.9,13.2306,35.7175,8.002,-0.0579,5.06E-11,1027.8038,13.202,26.908,5.577,169.70,8.393,255.41,66.44,2,2347.9,2,2163.4,2,#N/A,7.810,7.977,474.6,476.4,2007.7,136.9,18.7,64.4,1.9,0.0,0.0,12.692,3.13,2.01,#N/A
2021,5,25,6,12,53,NYOS2105,2.5,546,30,1,-71.7727,39.6973,302.8,300.3,10.3870,35.3464,7.871,-0.0496,5.06E-11,1028.518,10.351,27.162,4.202,127.85,8.930,271.67,47.06,2,2328.4,2,2195.9,2,#N/A,7.696,7.897,568.6,570.8,2066.5,104.9,24.6,51.0,1.2,0.0,0.0,14.667,2.36,1.51,#N/A
2021,5,25,9,32,17,NYOS2105,2.4,92.19,31,6,-71.8747,39.9867,2.4,2.3,12.8424,32.7865,8.143,0.0849,1.11E+01,1024.72,12.842,24.710,9.325,284.38,8.617,262.79,108.22,2,2210.5,2,2003.9,2,#N/A,7.910,8.092,342.3,343.6,1841.4,148.7,13.9,69.5,2.3,0.0,0.0,11.716,3.59,2.29,#N/A
2021,5,25,9,30,57,NYOS2105,2.4,92.19,31,5,-71.8747,39.9867,9.5,9.4,12.4907,32.7922,8.131,0.1088,5.36E+00,1024.8244,12.489,24.782,9.532,290.68,8.680,264.69,109.82,2,2212.1,2,2002.5,2,#N/A,7.916,8.104,331.8,333.0,1838.4,150.4,13.6,70.5,2.3,0.0,0.0,11.639,3.63,2.31,#N/A
2021,5,25,9,30,57,NYOS2105,2.4,92.19,31,5,-71.8747,39.9867,9.5,9.4,12.4907,32.7922,8.131,0.1088,5.36E+00,1024.8244,12.489,24.782,9.532,290.68,8.680,264.69,109.82,2,2211.4,2,2003.9,2,#N/A,7.912,8.100,335.6,336.9,1841.0,149.1,13.8,69.9,2.2,0.0,0.0,11.698,3.59,2.29,#N/A
2021,5,25,9,29,19,NYOS2105,2.4,92.19,31,4,-71.8747,39.9867,25.1,24.9,8.8315,32.8549,8.1,0.4366,1.07E+00,1025.5795,8.829,25.465,10.360,315.71,9.388,286.09,110.35,2,2217.1,2,2027.5,2,#N/A,7.871,8.115,320.6,321.8,1876.2,136.5,14.8,66.2,1.6,0.0,0.0,12.349,3.28,2.07,#N/A
2021,5,25,9,27,16,NYOS2105,2.4,92.19,31,3,-71.8747,39.9867,40.3,40.0,7.7442,33.0150,7.968,0.1809,2.69E-12,1025.9366,7.740,25.753,8.836,269.20,9.610,292.78,91.95,2,2228.3,2,2089.6,2,#N/A,7.748,8.002,430.1,431.8,1963.0,106.0,20.6,52.1,1.1,0.0,0.0,14.353,2.54,1.60,#N/A
2021,5,25,9,25,11,NYOS2105,2.4,92.19,31,2,-71.8747,39.9867,63.0,62.5,7.7918,33.3338,7.927,0.5416,3.40E-12,1026.2841,7.786,25.997,7.949,242.12,9.580,291.78,82.98,2,2235.8,2,2116.3,2,#N/A,7.694,7.943,499.6,501.5,1997.2,95.3,23.8,47.1,1.0,0.0,0.0,15.201,2.26,1.43,#N/A
2021,5,25,9,22,46,NYOS2105,2.4,92.19,31,1,-71.8747,39.9867,92.9,92.2,10.7042,34.4927,7.965,-0.0181,4.80E-12,1026.8526,10.693,26.435,6.752,205.57,8.917,271.49,75.72,2,2292.1,2,2137.8,2,#N/A,7.762,7.969,478.7,480.6,2000.1,117.2,20.6,56.2,1.4,0.0,0.0,13.731,2.75,1.75,#N/A
2021,5,25,12,35,30,NYOS2105,2.3,63.25,32,5,-71.9715,40.2748,2.2,2.2,13.9195,32.5444,8.07,0.0277,3.83E+00,1024.3163,13.919,24.307,8.547,260.74,8.441,257.52,101.25,2,2198.4,2,2020.4,2,#N/A,7.852,8.016,418.9,420.4,1872.6,131.4,16.4,61.0,2.1,0.0,0.0,12.580,3.18,2.03,#N/A
2021,5,25,12,34,12,NYOS2105,2.3,63.25,32,4,-71.9715,40.2748,9.9,9.8,13.8727,32.5441,8.056,0.0753,5.62E+00,1024.3603,13.871,24.316,8.585,261.90,8.449,257.77,101.61,2,2198.8,2,2020.7,2,#N/A,7.852,8.016,418.0,419.5,1872.9,131.4,16.4,61.0,2.1,0.0,0.0,12.581,3.17,2.02,#N/A
2021,5,25,12,32,11,NYOS2105,2.3,63.25,32,3,-71.9715,40.2748,25.5,25.3,9.2132,32.8218,8.073,0.2637,3.05E+00,1025.4953,9.210,25.380,9.725,296.38,9.311,283.76,104.45,2,2217.0,2,2033.8,2,7.854,7.858,8.094,338.7,340.0,1885.6,132.8,15.5,64.2,1.6,0.0,0.0,12.559,3.19,2.02,8.091
2021,5,25,12,30,12,NYOS2105,2.3,63.25,32,2,-71.9715,40.2748,40.6,40.2,8.1865,33.0521,8.002,0.6417,4.50E-01,1025.9023,8.183,25.717,8.954,272.79,9.512,289.81,94.13,2,2225.4,2,2066.6,2,#N/A,7.797,8.047,382.8,384.3,1930.7,117.8,18.1,57.7,1.3,0.0,0.0,13.500,2.82,1.78,#N/A
2021,5,25,12,27,34,NYOS2105,2.3,63.25,32,1,-71.9715,40.2748,60.3,59.8,7.8397,33.4875,7.866,0.0493,3.86E-02,1026.3854,7.834,26.110,6.984,212.69,9.560,291.14,73.05,2,2240.0,2,2127.0,2,#N/A,7.674,7.922,528.4,530.5,2010.1,91.7,25.2,45.4,0.9,0.0,0.0,15.495,2.18,1.38,#N/A
2021,5,25,15,38,18,NYOS2105,2.2,51.5,33,4,-72.0853,40.5673,2.4,2.4,14.5756,31.5846,8.048,-0.031,5.66E+01,1023.4407,14.575,23.430,8.560,261.37,8.379,255.85,102.16,2,2146.2,2,1983.1,2,#N/A,7.836,7.989,442.8,444.4,1844.1,121.8,17.1,56.4,2.1,0.0,0.0,12.976,2.97,1.89,#N/A
2021,5,25,15,37,3,NYOS2105,2.2,51.5,33,3,-72.0853,40.5673,10.6,10.5,14.4691,31.6439,8.035,0.0926,1.76E+01,1023.5454,14.468,23.499,8.602,262.65,8.394,256.29,102.48,2,2149.2,2,1984.0,2,#N/A,7.839,7.994,436.9,438.5,1844.2,122.9,17.0,57.0,2.1,0.0,0.0,12.913,2.99,1.90,#N/A
2021,5,25,15,37,3,NYOS2105,2.2,51.5,33,3,-72.0853,40.5673,10.6,10.5,14.4691,31.6439,8.035,0.0926,1.76E+01,1023.5454,14.468,23.499,8.602,262.65,8.394,256.29,102.48,2,2148.8,2,1983.4,2,#N/A,7.840,7.995,436.0,437.6,1843.4,123.1,16.9,57.1,2.1,0.0,0.0,12.901,2.99,1.91,#N/A
2021,5,25,15,34,37,NYOS2105,2.2,51.5,33,2,-72.0853,40.5673,30.4,30.1,7.7726,32.5606,7.975,0.5252,1.58E+00,1025.5304,7.770,25.392,9.003,274.37,9.632,293.56,93.46,2,2196.7,2,2051.4,2,#N/A,7.773,8.029,397.5,399.0,1923.1,109.3,19.1,53.9,1.2,0.0,0.0,13.995,2.63,1.66,#N/A
2021,5,25,15,32,16,NYOS2105,2.2,51.5,33,1,-72.0853,40.5673,50.2,49.8,7.1540,33.1710,7.86,0.1696,1.22E-01,1026.1876,7.150,25.958,7.288,222.00,9.730,296.38,74.90,2,2226.8,2,2114.1,2,#N/A,7.678,7.937,505.4,507.4,1998.3,91.1,24.7,45.4,0.9,0.0,0.0,15.524,2.17,1.37,#N/A
2021,5,25,18,32,48,NYOS2105,2.1,30,34,3,-72.1935,40.8613,2.5,2.4,13.3395,30.6978,8.034,0.054,6.69E+01,1023.0075,13.339,22.997,9.132,278.96,8.641,263.95,105.69,2,2101.0,2,1949.5,2,7.809,7.824,7.995,428.2,429.8,1818.6,113.6,17.3,53.3,1.9,0.0,0.0,13.363,2.78,1.76,7.980
2021,5,25,18,31,29,NYOS2105,2.1,30,34,2,-72.1935,40.8613,15.8,15.7,10.4354,31.1153,8.012,0.9692,4.12E+00,1023.9202,10.434,23.849,9.415,287.38,9.165,279.73,102.74,2,2113.4,2,1975.2,2,#N/A,7.782,7.997,423.9,425.6,1851.7,104.7,18.8,50.8,1.4,0.0,0.0,14.031,2.55,1.61,#N/A
2021,5,25,18,29,34,NYOS2105,2.1,30,34,1,-72.1935,40.8613,28.7,28.5,8.3149,32.4178,7.926,1.2499,4.09E-01,1025.3319,8.312,25.201,8.106,247.07,9.524,290.31,85.11,2,2171.9,2,2074.9,2,#N/A,7.648,7.887,566.5,568.8,1966.2,82.0,26.7,40.8,0.9,0.0,0.0,16.116,1.97,1.25,#N/A
2021,5,25,20,52,10,NYOS2105,1.1,18,35,3,-71.9012,40.9980,2.4,2.3,12.7928,30.7661,8.028,0.2436,7.96E+01,1023.1656,12.793,23.155,9.173,280.16,8.735,266.81,105.01,2,2102.2,2,1960.1,2,#N/A,7.799,7.978,447.7,449.4,1833.8,107.9,18.4,51.0,1.7,0.0,0.0,13.768,2.64,1.67,#N/A
2021,5,25,20,50,29,NYOS2105,1.1,18,35,2,-71.9012,40.9980,10.4,10.3,11.4092,30.9693,8.021,0.62,5.59E+00,1023.614,11.408,23.567,9.407,287.20,8.983,274.25,104.72,2,2106.6,2,1965.3,2,#N/A,7.793,7.993,428.3,429.9,1840.0,106.9,18.4,51.3,1.5,0.0,0.0,13.848,2.60,1.65,#N/A
2021,5,25,20,49,8,NYOS2105,1.1,18,35,1,-71.9012,40.9980,16.7,16.5,10.6381,31.2672,8.002,0.9991,1.27E+00,1024.008,10.636,23.933,9.201,280.80,9.116,278.21,100.93,2,2118.4,2,1992.1,2,#N/A,7.748,7.958,469.6,471.4,1873.4,98.0,20.6,47.5,1.3,0.0,0.0,14.564,2.38,1.50,#N/A
2021,5,26,0,6,50,NYOS2105,1.2,54.43,36,5,-71.7855,40.7018,2.6,2.6,14.8852,31.5790,8.056,0.1787,2.48E+01,1023.3722,14.885,23.361,8.562,261.44,8.327,254.29,102.81,2,2144.6,2,1979.7,2,#N/A,7.840,7.989,442.9,444.5,1839.8,122.9,17.0,56.8,2.2,0.0,0.0,12.898,2.99,1.91,#N/A
2021,5,26,0,5,25,NYOS2105,1.2,54.43,36,4,-71.7855,40.7018,10.5,10.5,13.6517,31.6856,8.035,0.1946,5.34E+00,1023.7448,13.650,23.698,8.931,272.64,8.533,260.48,104.67,2,2147.4,2,1985.2,2,#N/A,7.832,7.999,430.1,431.6,1847.2,120.8,17.1,56.6,2.0,0.0,0.0,13.035,2.93,1.87,#N/A
2021,5,26,0,3,55,NYOS2105,1.2,54.43,36,3,-71.7855,40.7018,22.6,22.4,8.4139,32.4955,8.028,0.2667,7.32E-01,1025.35,8.412,25.247,9.642,293.89,9.498,289.51,101.51,2,2184.3,2,2035.1,2,#N/A,7.785,8.031,393.9,395.5,1905.2,111.5,18.5,54.9,1.3,0.0,0.0,13.777,2.68,1.69,#N/A
2021,5,26,0,2,23,NYOS2105,1.2,54.43,36,2,-71.7855,40.7018,35.7,35.4,7.9441,32.7078,8.021,0.3289,4.22E-12,1025.6456,7.941,25.483,9.406,286.64,9.586,292.12,98.13,2,2208.6,2,2048.1,2,#N/A,7.808,8.062,366.3,367.8,1912.1,118.5,17.5,58.2,1.3,0.0,0.0,13.400,2.84,1.79,#N/A
2021,5,26,0,2,23,NYOS2105,1.2,54.43,36,2,-71.7855,40.7018,35.7,35.4,7.9441,32.7078,8.021,0.3289,4.22E-12,1025.6456,7.941,25.483,9.406,286.64,9.586,292.12,98.13,2,2207.3,2,2048.6,2,#N/A,7.803,8.058,370.3,371.8,1913.5,117.4,17.6,57.7,1.3,0.0,0.0,13.467,2.82,1.78,#N/A
2021,5,26,0,0,43,NYOS2105,1.2,54.43,36,1,-71.7855,40.7018,52.4,51.9,7.0214,33.1112,7.869,0.1464,3.90E-12,1026.1689,7.017,25.929,7.491,228.19,9.764,297.41,76.72,2,2222.7,2,2119.4,2,#N/A,7.654,7.913,536.4,538.6,2007.1,85.9,26.3,42.9,0.8,0.0,0.0,15.960,2.05,1.29,#N/A
2021,5,26,3,23,28,NYOS2105,1.3,77,37,6,-71.6718,40.3988,3.0,3.0,14.1951,32.2172,8.046,0.1214,5.06E-11,1024.0107,14.195,23.997,8.580,261.84,8.411,256.68,102.01,2,2178.8,2,2012.7,2,#N/A,7.830,7.990,446.3,447.9,1871.4,123.9,17.4,57.5,2.0,0.0,0.0,12.952,3.00,1.92,#N/A
2021,5,26,3,23,28,NYOS2105,1.3,77,37,6,-71.6718,40.3988,3.0,3.0,14.1951,32.2172,8.046,0.1214,5.06E-11,1024.0107,14.195,23.997,8.580,261.84,8.411,256.68,102.01,2,2179.2,2,2015.1,2,#N/A,7.826,7.985,452.0,453.7,1874.7,122.7,17.6,57.0,2.0,0.0,0.0,13.025,2.98,1.90,#N/A
2021,5,26,3,22,1,NYOS2105,1.3,77,37,5,-71.6718,40.3988,15.4,15.3,11.6145,32.2488,8.039,0.1729,5.06E-11,1024.5935,11.613,24.524,9.264,282.57,8.871,270.60,104.43,2,2180.5,2,2017.3,2,#N/A,7.823,8.021,408.3,409.9,1878.9,121.1,17.3,57.6,1.7,0.0,0.0,13.133,2.93,1.86,#N/A
2021,5,26,3,20,38,NYOS2105,1.3,77,37,4,-71.6718,40.3988,25.7,25.5,9.0390,32.6139,8.063,0.2442,5.06E-11,1025.3611,9.036,25.244,9.721,296.30,9.359,285.28,103.87,2,2198.5,2,2034.0,2,#N/A,7.819,8.057,370.9,372.3,1895.9,121.1,17.0,59.0,1.4,0.0,0.0,13.192,2.91,1.84,#N/A
