Year ,Month,Day,Hour,Minute,Second,Cruise,Station,Bot.depth [m],Cast,Niskin_Bottle#,Longitude,Latitude,Pressure [db],Depth [m],Temp [°C],Salinity,pH_CTD,Flouresence,PAR%,Density [g/L],pTemp [°C],Sigma_Density [g/L],DO [mg/L],DO [umol/kg],DO_solubility [mg/L],DO_solubility [umol/kg],DO%,Flag_TA,TA [umol/kg],Flag_DIC,DIC [umol/kg],Flag_pH_Spec,pH_Spec [25 degC],pH_from_DIC-TA [25 degC],pH_from_DIC-TA_in situ ,fCO2 [uatm],pCO2 [uatm],HCO3 [umol/kg SW],CO3 [umol/kg SW],CO2 [umol/kg SW],B-Alk [umol/kg SW],OH [umol/kg SW],P-Alk [umol/kg SW],Si-Alk [umol/kg SW],Revelle_factor,ΩCa,ΩAr,pH_from_SpecpH-TA_in situ 
2018,7,19,5,10,53,NYOS1807,5.4,94,22,5,-72.6348,39.4462,15.483,15.364,18.7325,33.1275,8.819,0.7905,2.53E-11,1023.7257,18.7298,23.6584,9.1741,280.069,7.65597,233.72285,119.84,4,#N/A,2,1956.5,9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2018,7,19,5,9,54,NYOS1807,5.4,94,22,4,-72.6348,39.4462,35.41,35.137,9.3576,33.3054,8.68,0.3902,2.53E-11,1025.8955,9.3538,25.7351,8.5582,260.736,9.25221,281.88142,92.503,3,2245.4,2,2070.1,9,#N/A,7.830,8.064,370.6,372.1,1924.8,128.6,16.8,62.0,1.5,#N/A,#N/A,12.901,3.07,1.95,#N/A
2018,7,19,5,9,54,NYOS1807,5.4,94,22,4,-72.6348,39.4462,35.41,35.137,9.3576,33.3054,8.68,0.3902,2.53E-11,1025.8955,9.3538,25.7351,8.5582,260.736,9.25221,281.88142,92.503,3,2247.5,2,2071.7,9,#N/A,7.831,8.064,370.2,371.7,1926.1,128.9,16.8,62.1,1.5,#N/A,#N/A,12.893,3.08,1.95,#N/A
2018,7,19,5,8,46,NYOS1807,5.4,94,22,3,-72.6348,39.4462,54.209,53.789,8.5775,33.3706,8.651,0.1055,2.53E-11,1026.1551,8.572,25.9087,8.3132,253.229,9.40966,286.62976,88.351,3,2249.8,2,2100.0,9,#N/A,7.769,8.011,424.0,425.7,1967.1,113.2,19.7,55.1,1.2,#N/A,#N/A,13.908,2.69,1.71,#N/A
2018,7,19,5,8,46,NYOS1807,5.4,94,22,3,-72.6348,39.4462,54.209,53.789,8.5775,33.3706,8.651,0.1055,2.53E-11,1026.1551,8.572,25.9087,8.3132,253.229,9.40966,286.62976,88.351,3,2244.4,2,2105.7,9,#N/A,7.742,7.983,455.2,457.0,1978.0,106.6,21.1,52.0,1.2,#N/A,#N/A,14.353,2.54,1.61,#N/A
2018,7,19,5,7,27,NYOS1807,5.4,94,22,2,-72.6348,39.4462,73.813,73.238,8.6552,33.6251,8.637,-0.0351,2.53E-11,1026.4317,8.6475,26.0965,7.8382,238.717,9.37789,285.60963,83.585,4,#N/A,2,2097.3,9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2018,7,19,5,7,27,NYOS1807,5.4,94,22,2,-72.6348,39.4462,73.813,73.238,8.6552,33.6251,8.637,-0.0351,2.53E-11,1026.4317,8.6475,26.0965,7.8382,238.717,9.37789,285.60963,83.585,4,#N/A,2,2121.1,9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2018,7,19,5,6,23,NYOS1807,5.4,94,22,1,-72.6348,39.4462,91.612,90.894,8.9274,33.6979,8.661,-0.0134,2.53E-11,1026.5269,8.9177,26.1115,7.8463,238.961,9.31692,283.74886,84.22,3,2248.6,2,2108.0,9,#N/A,7.743,7.976,461.0,462.8,1979.1,107.7,21.1,52.8,1.2,#N/A,#N/A,14.251,2.54,1.61,#N/A
2018,7,19,5,6,23,NYOS1807,5.4,94,22,1,-72.6348,39.4462,91.612,90.894,8.9274,33.6979,8.661,-0.0134,2.53E-11,1026.5269,8.9177,26.1115,7.8463,238.961,9.31692,283.74886,84.22,3,2257.5,2,2094.7,9,#N/A,7.795,8.032,401.1,402.7,1955.5,120.9,18.4,58.9,1.4,#N/A,#N/A,13.395,2.85,1.81,#N/A
2018,7,19,11,18,31,NYOS1807,4.4,700,23,6,-72.3118,39.4948,1.669,1.656,22.2865,32.983,8.82,0.0997,9.42E+00,1022.6135,22.2862,22.6063,7.8162,238.86,7.18109,219.45121,108.855,3,2221.8,2,1974.4,9,#N/A,7.988,8.028,409.6,411.0,1783.5,178.3,12.6,76.9,4.9,#N/A,#N/A,10.515,4.34,2.83,#N/A
2018,7,19,11,18,31,NYOS1807,4.4,700,23,6,-72.3118,39.4948,1.669,1.656,22.2865,32.983,8.82,0.0997,9.42E+00,1022.6135,22.2862,22.6063,7.8162,238.86,7.18109,219.45121,108.855,3,2227.2,2,1970.2,9,#N/A,8.006,8.046,391.3,392.6,1773.6,184.6,12.0,79.4,5.1,#N/A,#N/A,10.321,4.49,2.93,#N/A
2018,7,19,11,16,55,NYOS1807,4.4,700,23,5,-72.3118,39.4948,34.283,34.019,9.7715,33.1462,8.697,1.2171,1.20E-01,1025.6983,9.7677,25.5432,8.9068,271.41,9.17797,279.67196,97.051,4,#N/A,2,1991.6,9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2018,7,19,11,16,55,NYOS1807,4.4,700,23,5,-72.3118,39.4948,34.283,34.019,9.7715,33.1462,8.697,1.2171,1.20E-01,1025.6983,9.7677,25.5432,8.9068,271.41,9.17797,279.67196,97.051,3,2236.3,2,2077.3,9,#N/A,7.795,8.020,414.2,415.8,1940.0,118.8,18.5,57.2,1.4,#N/A,#N/A,13.481,2.84,1.80,#N/A
2018,7,19,11,11,52,NYOS1807,4.4,700,23,4,-72.3118,39.4948,201.626,199.993,12.2678,35.4984,8.654,-0.0627,7.00E-14,1027.8259,12.241,26.9297,5.9677,181.602,8.57305,260.88584,69.614,4,#N/A,2,2147.3,9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2018,7,19,11,11,52,NYOS1807,4.4,700,23,4,-72.3118,39.4948,201.626,199.993,12.2678,35.4984,8.654,-0.0627,7.00E-14,1027.8259,12.241,26.9297,5.9677,181.602,8.57305,260.88584,69.614,4,#N/A,2,2155.0,9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2018,7,19,11,8,13,NYOS1807,4.4,700,23,3,-72.3118,39.4948,312.092,309.481,9.8759,35.2936,8.56,-0.0505,7.14E-14,1028.6103,9.8396,27.2088,4.973,151.292,9.03173,274.76941,55.064,4,#N/A,2,2181.4,9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2018,7,19,11,8,13,NYOS1807,4.4,700,23,3,-72.3118,39.4948,312.092,309.481,9.8759,35.2936,8.56,-0.0505,7.14E-14,1028.6103,9.8396,27.2088,4.973,151.292,9.03173,274.76941,55.064,4,#N/A,2,2175.9,9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2018,7,19,11,4,2,NYOS1807,4.4,700,23,2,-72.3118,39.4948,423.197,419.544,7.2693,35.1206,8.536,-0.04,7.73E-14,1029.4054,7.228,27.4817,5.821,177.043,9.58124,291.40958,60.756,3,2328.6,2,2190.0,9,#N/A,7.714,7.960,473.6,475.5,2060.5,106.8,22.8,53.6,1.0,#N/A,#N/A,14.559,2.35,1.49,#N/A
2018,7,19,11,4,2,NYOS1807,4.4,700,23,2,-72.3118,39.4948,423.197,419.544,7.2693,35.1206,8.536,-0.04,7.73E-14,1029.4054,7.228,27.4817,5.821,177.043,9.58124,291.40958,60.756,3,2316.4,2,2189.9,9,#N/A,7.685,7.929,509.8,511.9,2065.7,99.7,24.5,50.3,1.0,#N/A,#N/A,15.033,2.19,1.39,#N/A
2018,7,19,10,59,14,NYOS1807,4.4,700,23,1,-72.3118,39.4948,555.894,550.92,5.7537,35.0481,8.559,-0.062,7.75E-14,1030.1719,5.7055,27.6281,6.8553,208.47,9.92711,301.88606,69.058,3,2316.1,2,2197.0,9,#N/A,7.667,7.928,500.1,502.1,2076.9,94.8,25.4,48.8,0.8,#N/A,#N/A,15.433,2.03,1.29,#N/A
2018,7,19,10,59,14,NYOS1807,4.4,700,23,1,-72.3118,39.4948,555.894,550.92,5.7537,35.0481,8.559,-0.062,7.75E-14,1030.1719,5.7055,27.6281,6.8553,208.47,9.92711,301.88606,69.058,3,2322.7,2,2181.8,9,#N/A,7.720,7.986,432.7,434.5,2052.8,107.0,22.0,54.9,0.9,#N/A,#N/A,14.510,2.29,1.46,#N/A
2018,7,19,12,25,11,NYOS1807,4.5,175,24,6,-72.2790,39.4078,1.845,1.831,23.0576,32.8982,8.827,0.0561,1.04E+01,1022.332,23.0572,22.3241,7.5559,230.968,7.08739,216.64749,106.62,4,#N/A,2,1970.1,9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2018,7,19,12,23,10,NYOS1807,4.5,175,24,5,-72.2790,39.4078,33.228,32.973,9.4019,33.3495,8.68,0.4454,2.94E-01,1025.9128,9.3983,25.7623,8.4271,256.738,9.24058,281.5195,91.202,3,2238.6,2,2090.3,9,#N/A,7.767,7.997,440.2,441.9,1958.0,112.4,19.9,54.5,1.3,#N/A,#N/A,13.908,2.69,1.70,#N/A
2018,7,19,12,19,39,NYOS1807,4.5,175,24,4,-72.2790,39.4078,69.766,69.223,10.5337,34.3084,8.697,-0.0216,5.74E-03,1026.6348,10.5254,26.3212,7.6355,232.492,8.96061,272.84137,85.216,4,#N/A,2,2110.0,9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2018,7,19,12,15,32,NYOS1807,4.5,175,24,3,-72.2790,39.4078,103.837,103.021,12.1837,35.1493,8.734,-0.0092,5.54E-14,1027.1349,12.17,26.6724,7.1821,218.613,8.60696,261.98359,83.451,3,2328.3,2,2127.4,9,#N/A,7.854,8.041,401.7,403.2,1964.7,146.4,16.4,68.9,2.0,#N/A,#N/A,12.168,3.42,2.19,#N/A
2018,7,19,12,11,13,NYOS1807,4.5,175,24,2,-72.2790,39.4078,139.044,137.94,12.5275,35.5214,8.706,-0.0637,5.59E-14,1027.5128,12.5088,26.8951,6.2327,189.674,8.52573,259.45474,73.109,4,#N/A,2,2150.6,9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2018,7,19,12,7,59,NYOS1807,4.5,175,24,1,-72.2790,39.4078,175.037,173.631,12.1908,35.5033,8.689,-0.062,5.61E-14,1027.7263,12.1676,26.9478,5.7991,176.468,8.58653,261.29146,67.541,3,2337.0,2,2144.3,9,#N/A,7.831,8.016,427.4,429.0,1985.7,141.3,17.4,66.9,1.9,#N/A,#N/A,12.432,3.25,2.08,#N/A
2018,7,20,5,39,28,NYOS1807,6.6,140,25,6,-72.8208,38.9993,2.357,2.339,23.7593,33.9025,8.858,-0.0022,4.54E+00,1022.8916,23.7588,22.8816,7.4504,227.621,6.96061,212.65617,107.048,3,2266.8,2,1992.3,9,#N/A,8.020,8.038,402.8,404.1,1783.7,196.7,11.9,83.9,5.8,#N/A,#N/A,10.019,4.77,3.12,#N/A
2018,7,20,5,39,28,NYOS1807,6.6,140,25,6,-72.8208,38.9993,2.357,2.339,23.7593,33.9025,8.858,-0.0022,4.54E+00,1022.8916,23.7588,22.8816,7.4504,227.621,6.96061,212.65617,107.048,3,2271.5,2,1990.8,9,#N/A,8.030,8.049,392.1,393.4,1778.3,200.9,11.6,85.5,5.9,#N/A,#N/A,9.914,4.87,3.19,#N/A
2018,7,20,5,38,13,NYOS1807,6.6,140,25,5,-72.8208,38.9993,26.094,25.895,17.0267,34.273,8.867,1.0479,2.53E-11,1025.0651,17.0224,24.951,9.4347,287.662,7.85388,239.46235,120.138,3,2289.8,2,2024.1,9,#N/A,7.996,8.115,329.4,330.5,1823.6,188.9,11.7,84.8,3.7,#N/A,#N/A,10.352,4.51,2.91,#N/A
2018,7,20,5,38,13,NYOS1807,6.6,140,25,5,-72.8208,38.9993,26.094,25.895,17.0267,34.273,8.867,1.0479,2.53E-11,1025.0651,17.0224,24.951,9.4347,287.662,7.85388,239.46235,120.138,3,2288.9,2,2010.7,9,#N/A,8.018,8.137,308.9,310.0,1803.0,196.8,10.9,88.4,3.9,#N/A,#N/A,10.095,4.70,3.03,#N/A
2018,7,20,5,36,57,NYOS1807,6.6,140,25,4,-72.8208,38.9993,52.978,52.57,11.0824,34.6241,8.717,0.0025,2.53E-11,1026.7065,11.0759,26.4691,7.5312,229.284,8.83824,269.07673,85.216,3,2291.3,2,2123.0,9,#N/A,7.793,7.998,446.5,448.2,1978.3,125.7,18.9,60.1,1.6,#N/A,#N/A,13.180,2.97,1.89,#N/A
2018,7,20,5,36,57,NYOS1807,6.6,140,25,4,-72.8208,38.9993,52.978,52.57,11.0824,34.6241,8.717,0.0025,2.53E-11,1026.7065,11.0759,26.4691,7.5312,229.284,8.83824,269.07673,85.216,4,#N/A,2,2118.4,9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2018,7,20,5,35,30,NYOS1807,6.6,140,25,3,-72.8208,38.9993,82.373,81.733,12.1942,35.2509,8.726,-0.0518,2.53E-11,1027.1156,12.1834,26.7487,7.0807,215.511,8.59957,261.73913,82.343,3,2319.5,2,2129.2,9,#N/A,7.831,8.019,425.6,427.2,1972.2,139.7,17.4,66.1,1.9,#N/A,#N/A,12.464,3.27,2.09,#N/A
2018,7,20,5,35,30,NYOS1807,6.6,140,25,3,-72.8208,38.9993,82.373,81.733,12.1942,35.2509,8.726,-0.0518,2.53E-11,1027.1156,12.1834,26.7487,7.0807,215.511,8.59957,261.73913,82.343,3,2324.7,2,2135.2,9,#N/A,7.829,8.016,429.3,430.9,1978.4,139.3,17.5,65.8,1.9,#N/A,#N/A,12.506,3.26,2.09,#N/A
2018,7,20,5,34,6,NYOS1807,6.6,140,25,2,-72.8208,38.9993,110.766,109.897,12.4719,35.3894,8.723,-0.0612,2.53E-11,1027.2953,12.4571,26.8028,6.8618,208.837,8.54264,259.99271,80.329,3,2333.8,2,2139.9,9,#N/A,7.835,8.018,427.8,429.4,1980.5,142.2,17.3,67.0,2.0,#N/A,#N/A,12.384,3.31,2.12,#N/A
2018,7,20,5,34,6,NYOS1807,6.6,140,25,2,-72.8208,38.9993,110.766,109.897,12.4719,35.3894,8.723,-0.0612,2.53E-11,1027.2953,12.4571,26.8028,6.8618,208.837,8.54264,259.99271,80.329,4,#N/A,2,2143.0,9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2018,7,20,5,32,40,NYOS1807,6.6,140,25,1,-72.8208,38.9993,139.114,138.015,12.4468,35.3879,8.723,-0.0682,2.51E-11,1027.4257,12.4281,26.8073,6.7757,206.216,8.54718,260.12968,79.279,4,#N/A,2,2142.7,9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2018,7,20,5,32,40,NYOS1807,6.6,140,25,1,-72.8208,38.9993,139.114,138.015,12.4468,35.3879,8.723,-0.0682,2.51E-11,1027.4257,12.4281,26.8073,6.7757,206.216,8.54718,260.12968,79.279,3,2320.1,2,2126.6,9,#N/A,7.836,8.018,423.5,425.1,1968.0,141.5,17.1,67.2,2.0,#N/A,#N/A,12.353,3.28,2.10,#N/A
2018,7,20,7,12,58,NYOS1807,6.5,84,26,6,-72.8785,39.1577,1.644,1.631,24.0435,33.3676,8.836,0.0334,5.85E+00,1022.4004,24.0432,22.3933,7.3925,225.96,6.94775,212.36456,106.413,3,2239.0,2,1971.1,9,#N/A,8.019,8.033,405.3,406.6,1767.1,192.1,11.9,81.8,5.8,#N/A,#N/A,10.086,4.68,3.07,#N/A
2018,7,20,7,12,58,NYOS1807,6.5,84,26,6,-72.8785,39.1577,1.644,1.631,24.0435,33.3676,8.836,0.0334,5.85E+00,1022.4004,24.0432,22.3933,7.3925,225.96,6.94775,212.36456,106.413,3,2260.0,2,1966.2,9,#N/A,8.062,8.076,362.6,363.7,1745.9,209.7,10.6,88.4,6.4,#N/A,#N/A,9.657,5.10,3.34,#N/A
2018,7,20,7,12,6,NYOS1807,6.5,84,26,5,-72.8785,39.1577,14.127,14.02,19.3345,34.1291,8.855,0.3499,2.53E-11,1024.3321,19.332,24.2709,9.3098,284.04,7.52541,229.59965,123.722,3,2274.4,2,1995.1,9,#N/A,8.024,8.109,332.6,333.8,1785.9,198.2,11.0,87.6,4.5,#N/A,#N/A,10.006,4.76,3.08,#N/A
2018,7,20,7,12,6,NYOS1807,6.5,84,26,5,-72.8785,39.1577,14.127,14.02,19.3345,34.1291,8.855,0.3499,2.53E-11,1024.3321,19.332,24.2709,9.3098,284.04,7.52541,229.59965,123.722,4,#N/A,2,1999.8,9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2018,7,20,7,11,5,NYOS1807,6.5,84,26,4,-72.8785,39.1577,30.439,30.206,9.491,33.307,8.696,0.6646,2.53E-11,1025.8525,9.4877,25.7147,8.7762,267.384,9.22502,281.05867,95.139,3,2241.7,2,2078.6,9,#N/A,7.803,8.033,401.6,403.1,1939.2,121.3,18.1,58.5,1.4,#N/A,#N/A,13.335,2.90,1.84,#N/A
2018,7,20,7,11,5,NYOS1807,6.5,84,26,4,-72.8785,39.1577,30.439,30.206,9.491,33.307,8.696,0.6646,2.53E-11,1025.8525,9.4877,25.7147,8.7762,267.384,9.22502,281.05867,95.139,3,2235.4,2,2064.4,9,#N/A,7.822,8.053,380.1,381.6,1921.5,125.8,17.1,60.8,1.5,#N/A,#N/A,13.021,3.01,1.91,#N/A
2018,7,20,7,10,5,NYOS1807,6.5,84,26,3,-72.8785,39.1577,48.598,48.223,8.0984,33.3232,8.65,0.0157,2.53E-11,1026.1648,8.0936,25.9433,8.4171,256.387,9.51424,289.80558,88.472,3,2249.4,2,2100.0,9,#N/A,7.769,8.018,415.8,417.5,1967.6,112.8,19.6,55.1,1.2,#N/A,#N/A,13.942,2.69,1.70,#N/A
2018,7,20,7,10,5,NYOS1807,6.5,84,26,3,-72.8785,39.1577,48.598,48.223,8.0984,33.3232,8.65,0.0157,2.53E-11,1026.1648,8.0936,25.9433,8.4171,256.387,9.51424,289.80558,88.472,3,2256.8,2,2108.7,9,#N/A,7.765,8.014,421.7,423.4,1976.6,112.2,19.9,54.6,1.2,#N/A,#N/A,14.020,2.67,1.69,#N/A
2018,7,20,7,8,52,NYOS1807,6.5,84,26,2,-72.8785,39.1577,65.067,64.563,9.3216,33.9284,8.671,-0.0189,2.53E-11,1026.523,9.3145,26.2286,7.9218,241.234,9.22243,280.839,85.902,3,2266.3,2,2115.6,9,#N/A,7.763,7.993,446.8,448.6,1981.3,114.2,20.2,55.4,1.3,#N/A,#N/A,13.866,2.70,1.72,#N/A
2018,7,20,7,8,52,NYOS1807,6.5,84,26,2,-72.8785,39.1577,65.067,64.563,9.3216,33.9284,8.671,-0.0189,2.53E-11,1026.523,9.3145,26.2286,7.9218,241.234,9.22243,280.839,85.902,3,2254.6,2,2113.3,9,#N/A,7.741,7.970,471.6,473.4,1983.6,108.4,21.3,52.9,1.2,#N/A,#N/A,14.209,2.57,1.63,#N/A
2018,7,20,7,7,30,NYOS1807,6.5,84,26,1,-72.8785,39.1577,83.116,82.469,10.2255,34.2416,8.706,-0.0214,2.50E-11,1026.6971,10.2159,26.3229,7.717,234.975,9.0242,274.77731,85.519,3,2290.1,2,2118.1,9,#N/A,7.806,8.023,416.1,417.7,1972.3,127.6,18.2,61.1,1.5,#N/A,#N/A,13.093,3.01,1.91,#N/A
2018,7,20,7,7,30,NYOS1807,6.5,84,26,1,-72.8785,39.1577,83.116,82.469,10.2255,34.2416,8.706,-0.0214,2.50E-11,1026.6971,10.2159,26.3229,7.717,234.975,9.0242,274.77731,85.519,4,#N/A,2,2123.5,9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2018,7,20,9,44,47,NYOS1807,6.4,60,27,6,-72.9717,39.4080,1.947,1.933,23.7046,33.0334,8.85,0.0571,1.33E+01,1022.2481,23.7042,22.2398,7.5255,230.059,7.00218,214.0605,107.484,3,2222.3,2,1970.7,9,#N/A,7.996,8.015,424.9,426.2,1776.7,181.4,12.6,77.4,5.4,#N/A,#N/A,10.396,4.43,2.89,#N/A
2018,7,20,9,44,47,NYOS1807,6.4,60,27,6,-72.9717,39.4080,1.947,1.933,23.7046,33.0334,8.85,0.0571,1.33E+01,1022.2481,23.7042,22.2398,7.5255,230.059,7.00218,214.0605,107.484,3,2235.9,2,1973.7,9,#N/A,8.013,8.032,406.9,408.2,1773.0,188.6,12.1,80.0,5.6,#N/A,#N/A,10.211,4.60,3.01,#N/A
2018,7,20,9,44,1,NYOS1807,6.4,60,27,5,-72.9717,39.4080,9.507,9.434,22.3231,33.0782,8.823,0.1169,4.30E+00,1022.7096,22.3213,22.6688,8.0502,245.995,7.17244,219.17355,112.248,3,2232.8,2,1980.4,9,#N/A,7.995,8.034,404.4,405.8,1786.3,181.7,12.4,78.1,4.9,#N/A,#N/A,10.432,4.42,2.88,#N/A
2018,7,20,9,44,1,NYOS1807,6.4,60,27,5,-72.9717,39.4080,9.507,9.434,22.3231,33.0782,8.823,0.1169,4.30E+00,1022.7096,22.3213,22.6688,8.0502,245.995,7.17244,219.17355,112.248,3,2238.5,2,1980.3,9,#N/A,8.005,8.044,394.2,395.5,1782.5,185.7,12.1,79.6,5.1,#N/A,#N/A,10.323,4.51,2.94,#N/A
2018,7,20,9,43,9,NYOS1807,6.4,60,27,4,-72.9717,39.4080,21.949,21.781,16.2572,33.4172,8.82,0.7189,1.17E+00,1024.569,16.2538,24.4726,9.5433,291.108,8.01343,244.44113,119.1,3,2255.8,2,2017.9,9,#N/A,7.959,8.089,350.4,351.7,1834.6,170.6,12.8,76.9,3.2,#N/A,#N/A,10.927,4.10,2.63,#N/A
2018,7,20,9,43,9,NYOS1807,6.4,60,27,4,-72.9717,39.4080,21.949,21.781,16.2572,33.4172,8.82,0.7189,1.17E+00,1024.569,16.2538,24.4726,9.5433,291.108,8.01343,244.44113,119.1,4,#N/A,2,2014.7,9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2018,7,20,9,42,15,NYOS1807,6.4,60,27,3,-72.9717,39.4080,34.394,34.129,9.9117,33.3084,8.705,1.2714,2.74E-12,1025.802,9.9078,25.6466,8.6634,263.966,9.1404,278.49895,94.787,3,2251.4,2,2062.8,9,#N/A,7.859,8.085,351.7,353.0,1910.1,137.0,15.6,65.5,1.7,#N/A,#N/A,12.450,3.28,2.08,#N/A
2018,7,20,9,42,15,NYOS1807,6.4,60,27,3,-72.9717,39.4080,34.394,34.129,9.9117,33.3084,8.705,1.2714,2.74E-12,1025.802,9.9078,25.6466,8.6634,263.966,9.1404,278.49895,94.787,3,2243.3,2,2085.1,9,#N/A,7.791,8.014,422.5,424.2,1947.7,118.6,18.8,57.0,1.4,#N/A,#N/A,13.516,2.84,1.80,#N/A
2018,7,20,9,41,24,NYOS1807,6.4,60,27,2,-72.9717,39.4080,46.314,45.956,7.9231,33.1393,8.631,0.1712,3.11E-12,1026.0359,7.9187,25.8246,7.8512,239.178,9.56339,291.33638,82.1,3,2229.4,2,2115.5,9,#N/A,7.682,7.929,518.6,520.6,1998.7,92.2,24.7,45.4,1.0,#N/A,#N/A,15.446,2.20,1.39,#N/A
2018,7,20,9,41,24,NYOS1807,6.4,60,27,2,-72.9717,39.4080,46.314,45.956,7.9231,33.1393,8.631,0.1712,3.11E-12,1026.0359,7.9187,25.8246,7.8512,239.178,9.56339,291.33638,82.1,3,2243.5,2,2100.6,9,#N/A,7.755,8.007,427.1,428.8,1971.4,108.9,20.3,53.2,1.2,#N/A,#N/A,14.208,2.60,1.64,#N/A
2018,7,20,9,40,28,NYOS1807,6.4,60,27,1,-72.9717,39.4080,58.766,58.311,7.9041,33.1398,8.661,0.158,3.37E-12,1026.096,7.8984,25.8279,7.8437,238.948,9.56748,291.46004,81.987,3,2234.9,2,2103.3,9,#N/A,7.728,7.978,458.1,459.9,1979.3,102.2,21.8,50.2,1.1,#N/A,#N/A,14.666,2.43,1.54,#N/A
2018,7,20,9,40,28,NYOS1807,6.4,60,27,1,-72.9717,39.4080,58.766,58.311,7.9041,33.1398,8.661,0.158,3.37E-12,1026.096,7.8984,25.8279,7.8437,238.948,9.56748,291.46004,81.987,4,#N/A,2,2081.5,9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2018,7,20,12,23,52,NYOS1807,6.3,47.4,28,6,-73.0843,39.7007,1.795,1.781,23.7041,30.9869,8.864,0.3036,3.85E+00,1020.7,23.7037,20.6923,7.676,235.015,7.08523,216.92777,108.349,3,2118.8,2,1888.8,9,#N/A,7.996,8.015,412.3,413.6,1710.2,166.2,12.4,71.0,5.2,#N/A,#N/A,10.660,4.12,2.68,#N/A
2018,7,20,12,22,31,NYOS1807,6.3,47.4,28,5,-73.0843,39.7007,7.227,7.172,22.7354,31.1473,8.78,0.4362,1.39E+00,1021.1207,22.734,21.0896,7.9998,244.832,7.20045,220.3697,111.111,4,#N/A,2,1926.6,9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2018,7,20,12,21,3,NYOS1807,6.3,47.4,28,4,-73.0843,39.7007,16.422,16.296,11.2307,32.8894,8.805,1.1308,7.23E-01,1025.1653,11.2287,25.0915,10.3014,314.044,8.90794,271.56319,115.65,3,2231.0,2,2007.8,9,#N/A,7.941,8.149,295.9,297.1,1836.2,158.9,12.6,74.8,2.2,#N/A,#N/A,11.331,3.82,2.43,#N/A
2018,7,20,12,19,32,NYOS1807,6.3,47.4,28,3,-73.0843,39.7007,25.244,25.05,9.7219,32.9225,8.749,0.7892,2.43E-01,1025.4907,9.7192,25.3764,9.9262,302.522,9.20114,280.42351,107.886,3,2217.5,2,2045.6,9,#N/A,7.831,8.058,372.8,374.2,1902.8,126.2,16.7,60.9,1.6,#N/A,#N/A,12.944,3.03,1.92,#N/A
