Year ,Month,Day,Hour,Minute,Second,Cruise,Station,Bot.depth [m],Cast,Niskin_Bottle#,Longitude,Latitude,Pressure [db],Depth [m],Temp [°C],Salinity,pH_CTD,Flouresence,PAR%,Density [g/L],pTemp [°C],Sigma_Density [g/L],DO [mg/L],DO [umol/kg],DO_solubility [mg/L],DO_solubility [umol/kg],DO%,Flag_TA,TA [umol/kg],Flag_DIC,DIC [umol/kg],Flag_pH_Spec,pH_Spec [25 degC],pH_from_DIC-TA [25 degC],pH_from_DIC-TA_in situ ,fCO2 [uatm],pCO2 [uatm],HCO3 [umol/kg SW],CO3 [umol/kg SW],CO2 [umol/kg SW],B-Alk [umol/kg SW],OH [umol/kg SW],P-Alk [umol/kg SW],Si-Alk [umol/kg SW],Revelle_factor,ΩCa,ΩAr,pH_from_SpecpH-TA_in situ 
2022,7,30,12,23,37,NYOS2207,2.2,52,C27,4,-72.0878,40.5705,1.939,1.924,23.0098,31.9662,8.252,0.879,1.81E+01,1021.6402,23.0094,25.8774,7.9935,244.51,7.1317,218.14982,112.084,2,2148.7,2,1894.1,2,8.018,8.027,8.056,369.6,370.8,1701.2,181.7,11.2,78.8,5.4,0.0,0.0,10.163,4.46,2.91,8.047
2022,7,30,12,23,37,NYOS2207,2.2,52,C27,4,-72.0878,40.5705,1.939,1.924,23.0098,31.9662,8.252,0.879,1.81E+01,1021.6402,23.0094,25.8774,7.9935,244.51,7.1317,218.14982,112.084,2,2148.5,2,1894.8,2,8.018,8.025,8.055,371.4,372.7,1702.5,181.0,11.3,78.5,5.4,0.0,0.0,10.183,4.45,2.90,8.047
2022,7,30,12,22,39,NYOS2207,2.2,52,C27,3,-72.0878,40.5705,8.707,8.64,22.3464,31.9398,8.225,0.8889,2.57E+00,1021.8364,22.3446,26.0542,8.1408,248.975,7.2171,220.726,112.798,2,2151.7,2,1913.8,2,7.991,7.994,8.033,395.1,396.4,1730.8,170.9,12.2,74.3,4.8,0.0,0.0,10.563,4.19,2.72,8.030
2022,7,30,12,21,17,NYOS2207,2.2,52,C27,2,-72.0878,40.5705,19.892,19.738,9.9468,32.9197,8.026,0.4698,3.86E-01,1025.427,9.9446,29.8082,8.0352,244.897,9.15619,279.06438,87.757,2,2215.6,2,2092.3,2,7.704,7.710,7.929,521.2,523.2,1971.2,97.9,23.2,47.3,1.2,0.0,0.0,14.914,2.35,1.49,7.922
2022,7,30,12,19,13,NYOS2207,2.2,52,C27,1,-72.0878,40.5705,49.122,48.737,8.6067,32.9681,7.917,0.0011,3.72E-03,1025.8122,8.6017,30.0893,6.8205,207.825,9.42812,287.2818,72.342,2,2222.1,2,2129.5,2,7.620,7.625,7.858,621.1,623.6,2019.7,80.9,28.9,39.7,0.9,0.0,0.0,16.395,1.93,1.22,7.852
2022,7,30,15,8,24,NYOS2207,1.2,52,C28,4,-71.7900,40.6963,2.564,2.544,23.5709,32.186,8.198,0.2338,9.69E+00,1021.6485,23.5704,25.8738,7.5684,231.507,7.05287,215.73721,107.31,2,2160.0,2,1924.7,1,#N/A,7.984,8.005,426.9,428.3,1742.2,169.7,12.8,73.2,5.1,0.0,0.0,10.616,4.17,2.72,#N/A
2022,7,30,15,7,24,NYOS2207,1.2,52,C28,3,-71.7900,40.6963,9.701,9.626,21.4395,34.4523,8.277,0.6195,1.83E+00,1023.9993,21.4377,28.2109,8.1669,249.247,7.22823,220.60035,112.986,2,2291.4,2,1992.6,1,#N/A,8.052,8.104,337.3,338.5,1770.2,211.8,10.5,92.0,5.5,0.0,0.0,9.657,5.09,3.32,#N/A
2022,7,30,15,5,33,NYOS2207,1.2,52,C28,2,-71.7900,40.6963,19.338,19.188,13.2864,33.5498,8.161,0.9887,1.34E+00,1025.2989,13.2837,29.6109,8.8281,269.097,8.4976,259.02291,103.889,2,2246.6,2,2047.0,1,#N/A,7.881,8.055,382.0,383.4,1886.9,145.0,15.2,67.6,2.2,0.0,0.0,12.000,3.47,2.22,#N/A
2022,7,30,15,3,36,NYOS2207,1.2,52,C28,1,-71.7900,40.6963,50.185,49.791,10.1693,33.6953,7.933,-0.0071,4.22E-02,1026.1318,10.1636,30.3663,5.9051,179.876,9.06685,276.1881,65.128,2,2259.6,2,2146.1,2,7.667,7.672,7.884,592.2,594.5,2026.7,93.4,26.0,45.0,1.1,0.0,0.0,15.406,2.22,1.41,7.879
2022,7,30,18,33,52,NYOS2207,1.1,17,C29,3,-71.9047,40.9968,2.148,2.131,20.9897,31.2282,8.09,0.5939,8.66E+01,1021.6374,20.9894,25.908,8.161,249.634,7.42628,227.16155,109.893,2,2117.3,2,1943.9,1,#N/A,7.868,7.927,521.5,523.2,1797.3,129.8,16.8,57.1,3.3,0.0,0.0,12.350,3.19,2.06,#N/A
2022,7,30,18,33,29,NYOS2207,1.1,17,C29,2,-71.9047,40.9968,9.634,9.56,19.4961,31.3275,8.083,1.7841,8.34E+00,1022.1343,19.4944,26.3951,8.1902,250.414,7.62882,233.25083,107.358,2,2120.7,2,1955.9,1,#N/A,7.846,7.926,521.8,523.5,1814.4,124.1,17.5,55.4,2.9,0.0,0.0,12.700,3.04,1.96,#N/A
2022,7,30,18,32,32,NYOS2207,1.1,17,C29,1,-71.9047,40.9968,15.476,15.355,18.7537,31.5424,8.066,1.3107,4.63E+00,1022.51,18.751,26.756,7.9828,243.989,7.72573,236.13314,103.327,2,2130.8,2,1972.7,1,#N/A,7.825,7.915,536.6,538.4,1834.5,119.9,18.3,53.9,2.6,0.0,0.0,12.992,2.93,1.88,#N/A
