Year ,Month,Day,Hour,Minute,Second,Cruise,Station,Bot.depth [m],Cast,Niskin_Bottle#,Longitude,Latitude,Pressure [db],Depth [m],Temp [°C],Salinity,pH_CTD,Flouresence,PAR%,Density [g/L],pTemp [°C],Sigma_Density [g/L],DO [mg/L],DO [umol/kg],DO_solubility [mg/L],DO_solubility [umol/kg],DO%,Flag_TA,TA [umol/kg],Flag_DIC,DIC [umol/kg],Flag_pH_Spec,pH_Spec [25 degC],pH_from_DIC-TA [25 degC],pH_from_DIC-TA_in situ ,fCO2 [uatm],pCO2 [uatm],HCO3 [umol/kg SW],CO3 [umol/kg SW],CO2 [umol/kg SW],B-Alk [umol/kg SW],OH [umol/kg SW],P-Alk [umol/kg SW],Si-Alk [umol/kg SW],Revelle_factor,ΩCa,ΩAr,pH_from_SpecpH-TA_in situ 
2021,3,23,3,18,28,NYOS2103,5.1,25,15,1,-73.1347,40.5772,21.8,21.6,4.5605,32.3334,8.473,1.0851,5.06E-11,1025.7103,4.559,25.609,10.111,308.09,10.399,316.87,97.23,2,2195.0,2,2035.3,1,#N/A,7.812,8.121,310.3,311.6,1902.1,116.5,16.7,58.9,1.0,0.0,0.0,13.492,2.81,1.76,#N/A
2021,3,23,5,51,51,NYOS2103,4.1,26,16,3,-72.8193,40.6713,2.0,2.0,5.6636,32.4434,8.458,0.4945,2.57E-04,1025.5824,5.663,25.573,10.131,308.71,10.122,308.43,100.09,2,2195.0,2,2037.2,1,#N/A,7.806,8.098,331.2,332.6,1904.2,115.8,17.1,58.0,1.1,0.0,0.0,13.532,2.80,1.76,#N/A
2021,3,23,5,49,54,NYOS2103,4.1,26,16,2,-72.8193,40.6713,10.6,10.5,4.8295,32.3966,8.472,0.6099,5.06E-11,1025.6796,4.829,25.630,10.288,313.48,10.328,314.69,99.62,2,2192.5,2,2032.1,1,#N/A,7.813,8.119,312.6,313.9,1898.5,117.0,16.7,59.1,1.1,0.0,0.0,13.444,2.82,1.77,#N/A
2021,3,23,5,47,37,NYOS2103,4.1,26,16,1,-72.8193,40.6713,24.3,24.1,4.5340,32.4381,8.458,1.1142,5.06E-11,1025.8076,4.532,25.695,9.975,303.90,10.399,316.83,95.92,2,2196.1,2,2042.5,1,#N/A,7.795,8.104,324.2,325.5,1912.3,112.8,17.4,57.2,1.0,0.0,0.0,13.744,2.72,1.71,#N/A
2021,3,23,5,47,37,NYOS2103,4.1,26,16,1,-72.8193,40.6713,24.3,24.1,4.5340,32.4381,8.458,1.1142,5.06E-11,1025.8076,4.532,25.695,9.975,303.90,10.399,316.83,95.92,2,2194.4,2,2044.7,1,#N/A,7.786,8.095,332.2,333.5,1916.3,110.6,17.9,56.1,1.0,0.0,0.0,13.898,2.66,1.67,#N/A
2021,3,23,9,12,11,NYOS2103,4.2,45.6,17,4,-72.7165,40.3857,1.9,1.9,6.3301,32.9128,8.497,0.7587,5.96E-02,1025.8713,6.330,25.862,10.019,305.20,9.934,302.62,100.85,2,2214.3,2,2044.8,1,#N/A,7.826,8.108,325.0,326.3,1905.1,123.3,16.4,61.4,1.2,0.0,0.0,13.098,2.97,1.87,#N/A
2021,3,23,9,10,48,NYOS2103,4.2,45.6,17,3,-72.7165,40.3857,9.6,9.6,6.2477,32.8998,8.497,0.7759,5.06E-11,1025.9069,6.247,25.863,10.038,305.79,9.954,303.23,100.85,2,2214.5,2,2041.8,1,#N/A,7.833,8.117,317.4,318.6,1900.7,125.1,16.0,62.3,1.2,0.0,0.0,12.986,3.01,1.90,#N/A
2021,3,23,9,8,12,NYOS2103,4.2,45.6,17,2,-72.7165,40.3857,25.9,25.7,5.5669,32.8726,8.492,0.9906,5.06E-11,1026.0441,5.565,25.924,9.999,304.56,10.116,308.15,98.84,2,2213.3,2,2043.3,2,7.817,7.827,8.121,312.5,313.8,1904.0,123.2,16.2,61.8,1.2,0.0,0.0,13.100,2.96,1.86,8.110
2021,3,23,9,5,18,NYOS2103,4.2,45.6,17,1,-72.7165,40.3857,43.3,43.0,5.7197,32.9428,8.481,0.8014,5.06E-11,1026.1617,5.716,25.962,9.789,298.15,10.075,306.89,97.15,2,2215.4,2,2049.1,1,#N/A,7.818,8.108,323.1,324.4,1911.4,121.1,16.6,60.8,1.2,0.0,0.0,13.238,2.90,1.82,#N/A
2021,3,23,11,55,12,NYOS2103,5.2,40,18,4,-73.0183,40.2632,2.2,2.2,6.2248,32.9396,8.499,0.7351,2.87E+01,1025.9071,6.225,25.897,9.991,304.33,9.957,303.30,100.34,2,2211.4,2,2034.7,1,#N/A,7.842,8.127,308.7,309.9,1891.7,127.4,15.6,63.6,1.3,0.0,0.0,12.825,3.07,1.94,#N/A
2021,3,23,11,53,54,NYOS2103,5.2,40,18,3,-73.0183,40.2632,10.2,10.1,6.2018,32.9382,8.499,0.7685,5.87E+00,1025.9457,6.201,25.899,9.992,304.38,9.962,303.46,100.30,2,2211.2,2,2034.5,1,#N/A,7.842,8.127,308.1,309.3,1891.4,127.4,15.6,63.6,1.3,0.0,0.0,12.823,3.07,1.93,#N/A
2021,3,23,11,53,54,NYOS2103,5.2,40,18,3,-73.0183,40.2632,10.2,10.1,6.2018,32.9382,8.499,0.7685,5.87E+00,1025.9457,6.201,25.899,9.992,304.38,9.962,303.46,100.30,2,2210.6,2,2036.6,1,#N/A,7.836,8.121,313.3,314.5,1894.9,125.8,15.8,62.9,1.2,0.0,0.0,12.920,3.03,1.91,#N/A
2021,3,23,11,52,23,NYOS2103,5.2,40,18,2,-73.0183,40.2632,21.0,20.8,5.6238,32.9121,8.502,0.7754,1.36E+00,1026.0457,5.622,25.949,10.036,305.69,10.100,307.65,99.36,2,2209.2,2,2031.2,1,#N/A,7.846,8.140,297.2,298.4,1888.0,127.8,15.3,64.2,1.2,0.0,0.0,12.787,3.07,1.93,#N/A
2021,3,23,11,50,34,NYOS2103,5.2,40,18,1,-73.0183,40.2632,39.9,39.6,5.6025,32.9326,8.487,0.9267,1.86E-02,1026.152,5.599,25.968,9.781,297.94,10.104,307.75,96.81,2,2210.5,2,2042.9,1,#N/A,7.821,8.114,317.6,318.9,1904.9,121.6,16.4,61.2,1.2,0.0,0.0,13.177,2.91,1.83,#N/A
2021,3,23,14,56,50,NYOS2103,5.3,50,19,4,-72.9090,39.9943,3.3,3.3,7.5829,33.3682,8.547,0.4012,2.65E+01,1026.0679,7.583,26.053,9.977,303.88,9.623,293.09,103.68,2,2239.7,2,2040.5,1,#N/A,7.883,8.148,295.7,296.9,1884.1,142.2,14.2,69.7,1.5,0.0,0.0,12.108,3.42,2.16,#N/A
2021,3,23,14,55,17,NYOS2103,5.3,50,19,3,-72.9090,39.9943,10.5,10.4,7.5688,33.3683,8.547,0.802,5.98E+00,1026.1026,7.568,26.055,9.996,304.45,9.626,293.18,103.85,2,2239.1,2,2042.6,2,7.876,7.877,8.142,300.2,301.4,1887.7,140.5,14.4,68.9,1.5,0.0,0.0,12.194,3.37,2.13,8.140
2021,3,23,14,53,36,NYOS2103,5.3,50,19,2,-72.9090,39.9943,25.3,25.1,7.1140,33.3614,8.53,1.0561,8.40E-01,1026.229,7.112,26.113,9.725,296.17,9.727,296.24,99.98,2,2240.4,2,2057.5,1,#N/A,7.847,8.118,319.5,320.8,1909.8,132.1,15.6,65.1,1.4,0.0,0.0,12.662,3.16,2.00,#N/A
2021,3,23,14,51,48,NYOS2103,5.3,50,19,1,-72.9090,39.9943,48.1,47.7,7.2541,33.4139,8.515,0.4004,4.07E-02,1026.3555,7.250,26.135,9.410,286.59,9.693,295.18,97.09,2,2239.3,2,2048.6,1,#N/A,7.864,8.132,306.8,308.0,1897.1,136.7,14.9,67.4,1.4,0.0,0.0,12.391,3.26,2.06,#N/A
2021,3,23,18,56,18,NYOS2103,5.4,66,20,4,-72.7938,39.6470,3.2,3.2,9.5251,33.9820,8.577,0.8294,3.28E+00,1026.2507,9.525,26.236,9.752,296.98,9.178,279.49,106.26,2,2270.3,2,2048.9,1,#N/A,7.917,8.152,295.5,296.7,1878.5,157.2,13.2,75.5,1.9,0.0,0.0,11.488,3.77,2.39,#N/A
2021,3,23,18,56,18,NYOS2103,5.4,66,20,4,-72.7938,39.6470,3.2,3.2,9.5251,33.9820,8.577,0.8294,3.28E+00,1026.2507,9.525,26.236,9.752,296.98,9.178,279.49,106.26,2,2270.2,2,2046.5,1,#N/A,7.922,8.157,291.8,292.9,1874.8,158.6,13.1,76.2,1.9,0.0,0.0,11.425,3.80,2.41,#N/A
2021,3,23,18,54,50,NYOS2103,5.4,66,20,3,-72.7938,39.6470,14.9,14.8,8.7117,33.8860,8.543,0.6479,1.16E+00,1026.3589,8.710,26.291,9.337,284.30,9.350,284.71,99.85,2,2263.3,2,2061.7,1,#N/A,7.879,8.125,316.5,317.7,1902.6,144.5,14.6,70.1,1.7,0.0,0.0,12.062,3.46,2.19,#N/A
2021,3,23,18,51,58,NYOS2103,5.4,66,20,2,-72.7938,39.6470,35.7,35.4,8.7276,33.9338,8.536,0.2733,2.39E-01,1026.4888,8.724,26.327,9.084,276.59,9.344,284.52,97.21,2,2268.2,2,2069.5,1,#N/A,7.871,8.116,323.7,325.0,1911.8,142.8,14.9,69.3,1.6,0.0,0.0,12.168,3.40,2.16,#N/A
2021,3,23,18,49,29,NYOS2103,5.4,66,20,1,-72.7938,39.6470,61.3,60.8,9.1396,34.0814,8.538,0.1466,1.74E-02,1026.655,9.133,26.378,8.938,272.13,9.250,281.65,96.62,2,2273.8,2,2071.9,1,#N/A,7.876,8.113,326.3,327.6,1912.3,144.9,14.8,70.1,1.7,0.0,0.0,12.074,3.43,2.18,#N/A
2021,3,23,22,51,22,NYOS2103,5.5,112.7,21,5,-72.6765,39.3290,3.9,3.8,9.5673,34.0912,8.554,0.6822,9.44E+00,1026.3321,9.567,26.315,9.337,284.31,9.163,279.01,101.90,2,2276.2,2,2065.4,1,#N/A,7.894,8.127,316.8,318.0,1900.5,150.7,14.2,72.4,1.8,0.0,0.0,11.804,3.61,2.29,#N/A
2021,3,23,22,49,18,NYOS2103,5.5,112.7,21,4,-72.6765,39.3290,16.0,15.9,9.5782,34.0991,8.567,0.7036,2.62E+00,1026.3915,9.577,26.319,9.388,285.85,9.161,278.93,102.48,2,2275.8,2,2063.5,2,7.886,7.897,8.130,314.1,315.3,1897.8,151.6,14.0,72.9,1.8,0.0,0.0,11.757,3.62,2.30,8.119
2021,3,23,22,47,19,NYOS2103,5.5,112.7,21,3,-72.6765,39.3290,30.5,30.3,9.5925,34.2316,8.563,0.4602,3.31E-01,1026.5587,9.589,26.421,9.098,277.01,9.150,278.58,99.44,2,2285.9,2,2072.3,1,#N/A,7.896,8.129,315.6,316.8,1905.6,152.6,14.1,73.3,1.8,0.0,0.0,11.746,3.63,2.31,#N/A
2021,3,23,22,44,11,NYOS2103,5.5,112.7,21,2,-72.6765,39.3290,61.7,61.2,9.8144,34.3095,8.544,0.1477,6.29E-13,1026.7235,9.808,26.445,8.697,264.78,9.101,277.09,95.56,2,2286.5,2,2082.6,1,#N/A,7.875,8.102,337.6,338.9,1921.0,146.6,15.0,70.5,1.8,0.0,0.0,12.030,3.47,2.20,#N/A
2021,3,23,22,39,38,NYOS2103,5.5,112.7,21,1,-72.6765,39.3290,108.8,108.0,12.3185,35.1407,8.499,0.5825,4.98E-13,1027.124,12.304,26.640,7.092,215.89,8.583,261.27,82.63,2,2324.3,2,2123.6,1,#N/A,7.854,8.039,403.1,404.6,1961.1,146.2,16.4,68.9,2.0,0.0,0.0,12.159,3.41,2.18,#N/A
2021,3,24,3,16,22,NYOS2103,5.6,955,22,5,-72.5690,39.0192,3.9,3.9,14.2144,35.8293,8.543,0.3092,5.06E-11,1026.8,14.214,26.783,7.426,226.02,8.222,250.23,90.32,2,2356.2,2,2130.0,1,#N/A,7.893,8.054,396.3,397.7,1951.3,163.5,15.1,75.3,2.5,0.0,0.0,11.462,3.87,2.49,#N/A
2021,3,24,3,9,50,NYOS2103,5.6,955,22,4,-72.5690,39.0192,74.8,74.2,14.2976,35.8799,8.544,0.2321,5.06E-11,1027.1361,14.287,26.806,7.252,220.70,8.205,249.73,88.38,2,2358.4,2,2131.6,1,#N/A,7.893,8.051,397.3,398.7,1952.8,163.7,15.1,75.6,2.5,0.0,0.0,11.452,3.83,2.46,#N/A
2021,3,24,3,9,50,NYOS2103,5.6,955,22,4,-72.5690,39.0192,74.8,74.2,14.2976,35.8799,8.544,0.2321,5.06E-11,1027.1361,14.287,26.806,7.252,220.70,8.205,249.73,88.38,2,2359.0,2,2132.5,1,#N/A,7.893,8.050,398.0,399.5,1953.7,163.6,15.2,75.5,2.5,0.0,0.0,11.460,3.83,2.46,#N/A
2021,3,24,3,3,57,NYOS2103,5.6,955,22,3,-72.5690,39.0192,152.4,151.1,14.2387,35.8646,8.538,0.0597,5.06E-11,1027.4808,14.216,26.810,7.203,219.21,8.216,250.04,87.67,2,2356.6,2,2132.2,1,#N/A,7.889,8.044,400.2,401.7,1954.9,162.0,15.3,75.1,2.5,0.0,0.0,11.512,3.74,2.40,#N/A
2021,3,24,2,56,16,NYOS2103,5.6,955,22,2,-72.5690,39.0192,254.1,252.1,13.9841,35.8149,8.512,0.0068,5.06E-11,1027.9482,13.947,26.828,6.919,210.56,8.261,251.40,83.76,2,2354.3,2,2138.5,1,#N/A,7.873,8.028,412.9,414.5,1966.3,156.3,15.9,73.0,2.4,0.0,0.0,11.748,3.55,2.28,#N/A
2021,3,24,2,52,6,NYOS2103,5.6,955,22,1,-72.5690,39.0192,303.2,300.7,10.7990,35.3886,8.339,-0.057,5.06E-11,1028.477,10.762,27.122,4.158,126.51,8.849,269.22,46.99,2,2329.1,2,2195.6,1,#N/A,7.698,7.893,575.8,578.0,2065.5,105.6,24.6,51.2,1.3,0.0,0.0,14.610,2.37,1.52,#N/A
2021,3,24,8,20,32,NYOS2103,4.6,523,23,6,-72.3040,39.2365,3.8,3.8,14.2749,35.6137,8.628,2.3907,5.06E-11,1026.6201,14.274,26.603,8.542,260.02,8.223,250.30,103.88,2,2352.5,2,2084.8,1,#N/A,7.974,8.136,317.5,318.6,1883.0,189.7,12.1,87.1,3.0,0.0,0.0,10.478,4.50,2.89,#N/A
2021,3,24,8,18,13,NYOS2103,4.6,523,23,5,-72.3040,39.2365,20.9,20.8,14.2531,35.6173,8.622,2.2167,5.06E-11,1026.7035,14.250,26.611,8.428,256.56,8.226,250.40,102.46,2,2352.9,2,2085.5,1,#N/A,7.973,8.135,317.8,318.9,1883.9,189.5,12.1,87.0,3.0,0.0,0.0,10.487,4.48,2.88,#N/A
2021,3,24,8,13,37,NYOS2103,4.6,523,23,4,-72.3040,39.2365,76.5,75.9,13.5719,35.6712,8.537,0.1003,5.06E-11,1027.1367,13.561,26.798,7.391,224.93,8.337,253.74,88.65,2,2349.4,2,2128.7,1,#N/A,7.885,8.053,393.2,394.7,1953.9,159.5,15.3,74.1,2.4,0.0,0.0,11.610,3.73,2.39,#N/A
2021,3,24,8,6,18,NYOS2103,4.6,523,23,3,-72.3040,39.2365,177.3,175.9,13.5656,35.6857,8.523,0.0482,5.06E-11,1027.5971,13.540,26.814,7.087,215.69,8.338,253.75,85.00,2,2347.6,2,2131.4,2,7.868,7.876,8.041,401.8,403.3,1959.3,156.5,15.7,73.1,2.3,0.0,0.0,11.729,3.60,2.31,8.032
2021,3,24,8,1,55,NYOS2103,4.6,523,23,2,-72.3040,39.2365,226.7,224.8,12.5329,35.6128,8.387,-0.0545,5.06E-11,1027.9732,12.502,26.967,4.424,134.61,8.520,259.26,51.92,2,2338.8,2,2183.9,1,#N/A,7.746,7.920,546.5,548.5,2043.0,118.9,22.0,56.5,1.6,0.0,0.0,13.723,2.71,1.74,#N/A
2021,3,24,7,55,28,NYOS2103,4.6,523,23,1,-72.3040,39.2365,302.7,300.2,10.3994,35.3584,8.336,-0.0576,5.06E-11,1028.5249,10.363,27.169,4.339,132.01,8.926,271.58,48.61,2,2328.9,2,2196.3,1,#N/A,7.696,7.897,568.8,571.0,2066.7,104.9,24.6,51.0,1.2,0.0,0.0,14.662,2.36,1.51,#N/A
2021,3,24,12,19,32,NYOS2103,4.5,1126,24,6,-72.3953,39.5260,2.6,2.6,9.0993,33.8008,8.566,0.5748,2.00E+01,1026.1751,9.099,26.163,9.604,292.46,9.275,282.47,103.54,2,2260.8,2,2054.6,2,7.888,7.890,8.131,312.3,313.5,1892.9,147.5,14.2,71.2,1.7,0.0,0.0,11.912,3.54,2.24,8.129
2021,3,24,12,17,4,NYOS2103,4.5,1126,24,5,-72.3953,39.5260,25.4,25.2,8.9481,33.8152,8.562,0.5915,6.91E-01,1026.3141,8.945,26.199,9.569,291.39,9.306,283.38,102.83,2,2262.6,2,2054.5,1,#N/A,7.893,8.136,307.2,308.4,1891.8,148.6,14.1,71.9,1.7,0.0,0.0,11.862,3.55,2.25,#N/A
2021,3,24,12,12,56,NYOS2103,4.5,1126,24,4,-72.3953,39.5260,80.6,79.9,9.5211,34.2282,8.549,0.1395,1.60E-13,1026.7948,9.512,26.431,8.828,268.78,9.164,279.02,96.33,2,2284.8,2,2078.4,1,#N/A,7.882,8.113,327.2,328.5,1915.8,148.0,14.7,71.3,1.8,0.0,0.0,11.959,3.49,2.22,#N/A
2021,3,24,12,8,24,NYOS2103,4.5,1126,24,3,-72.3953,39.5260,149.2,148.0,13.1524,35.4840,8.518,0.1439,2.11E-13,1027.4021,13.132,26.741,7.296,222.06,8.419,256.24,86.66,2,2335.9,2,2130.3,1,#N/A,7.859,8.030,413.2,414.7,1964.4,149.6,16.3,70.2,2.2,0.0,0.0,12.015,3.46,2.22,#N/A
2021,3,24,12,5,22,NYOS2103,4.5,1126,24,2,-72.3953,39.5260,202.2,200.6,13.4767,35.6630,8.479,-0.0312,2.13E-13,1027.7088,13.448,26.815,6.267,190.73,8.354,254.24,75.02,2,2343.6,2,2146.1,1,#N/A,7.839,8.003,442.7,444.4,1983.9,144.8,17.3,67.9,2.1,0.0,0.0,12.265,3.32,2.13,#N/A
2021,3,24,12,5,22,NYOS2103,4.5,1126,24,2,-72.3953,39.5260,202.2,200.6,13.4767,35.6630,8.479,-0.0312,2.13E-13,1027.7088,13.448,26.815,6.267,190.73,8.354,254.24,75.02,2,2344.0,2,2146.8,1,#N/A,7.838,8.002,443.9,445.5,1984.9,144.6,17.4,67.8,2.1,0.0,0.0,12.278,3.31,2.13,#N/A
2021,3,24,11,59,55,NYOS2103,4.5,1126,24,1,-72.3953,39.5260,303.1,300.5,11.8797,35.5134,8.378,-0.0395,2.41E-13,1028.3666,11.840,27.019,4.642,141.24,8.642,262.96,53.71,2,2336.2,2,2181.3,1,#N/A,7.747,7.928,528.9,530.9,2041.2,118.4,21.8,56.7,1.5,0.0,0.0,13.749,2.66,1.71,#N/A
2021,3,24,16,2,54,NYOS2103,4.4,63,25,4,-72.5072,39.8115,2.2,2.2,8.1166,33.4208,8.553,0.2291,3.16E+01,1026.0267,8.116,26.017,9.946,302.93,9.504,289.48,104.65,2,2244.4,2,2046.0,1,#N/A,7.880,8.136,306.0,307.2,1889.6,142.0,14.4,69.2,1.6,0.0,0.0,12.139,3.41,2.16,#N/A
2021,3,24,16,0,50,NYOS2103,4.4,63,25,3,-72.5072,39.8115,18.0,17.8,7.0506,33.3504,8.517,0.3886,4.11E+00,1026.1952,7.049,26.113,9.543,290.65,9.742,296.69,97.96,2,2238.3,2,2058.9,1,#N/A,7.840,8.111,325.0,326.3,1913.2,129.9,15.9,64.1,1.3,0.0,0.0,12.780,3.11,1.97,#N/A
2021,3,24,15,58,38,NYOS2103,4.4,63,25,2,-72.5072,39.8115,31.3,31.0,7.6023,33.4932,8.525,0.182,7.99E-01,1026.2914,7.599,26.148,9.369,285.31,9.611,292.69,97.48,2,2246.3,2,2063.7,1,#N/A,7.845,8.106,329.6,331.0,1915.7,132.2,15.8,64.9,1.4,0.0,0.0,12.673,3.16,2.00,#N/A
2021,3,24,15,55,42,NYOS2103,4.4,63,25,1,-72.5072,39.8115,61.4,60.9,9.4792,34.2834,8.401,0.3522,2.81E-02,1026.7579,9.472,26.481,6.596,200.81,9.170,279.16,71.94,2,2277.9,2,2130.5,1,#N/A,7.749,7.976,467.8,469.6,1997.1,112.5,21.0,54.6,1.3,0.0,0.0,14.006,2.66,1.69,#N/A
2021,3,24,19,7,7,NYOS2103,4.3,55,26,4,-72.6115,40.1000,3.0,3.0,7.7570,33.3273,8.571,0.8681,1.82E+01,1026.0093,7.757,25.996,10.297,313.63,9.588,292.03,107.40,2,2237.0,2,2028.7,1,#N/A,7.903,8.166,281.4,282.5,1867.3,147.9,13.4,72.3,1.6,0.0,0.0,11.814,3.56,2.25,#N/A
2021,3,24,19,5,49,NYOS2103,4.3,55,26,3,-72.6115,40.1000,9.4,9.3,7.6544,33.3232,8.574,1.4933,5.10E+00,1026.0499,7.654,26.007,10.333,314.71,9.610,292.71,107.52,2,2237.7,2,2027.6,1,#N/A,7.907,8.171,277.4,278.6,1865.4,148.9,13.3,72.9,1.6,0.0,0.0,11.767,3.58,2.26,#N/A
2021,3,24,19,4,25,NYOS2103,4.3,55,26,2,-72.6115,40.1000,18.4,18.3,6.6524,33.2517,8.51,0.9714,1.29E+00,1026.1728,6.651,26.088,9.684,294.95,9.838,299.63,98.44,2,2231.8,2,2051.3,1,#N/A,7.845,8.122,314.6,315.9,1905.4,130.3,15.6,64.6,1.3,0.0,0.0,12.731,3.13,1.97,#N/A
2021,3,24,19,0,55,NYOS2103,4.3,55,26,1,-72.6115,40.1000,53.1,52.7,6.7208,33.2727,8.504,0.4106,4.50E-03,1026.3398,6.716,26.096,9.489,288.99,9.821,299.11,96.62,2,2236.0,2,2058.0,1,#N/A,7.838,8.113,321.7,323.0,1913.3,128.8,15.9,63.8,1.3,0.0,0.0,12.836,3.07,1.94,#N/A
2021,3,24,19,0,55,NYOS2103,4.3,55,26,1,-72.6115,40.1000,53.1,52.7,6.7208,33.2727,8.504,0.4106,4.50E-03,1026.3398,6.716,26.096,9.489,288.99,9.821,299.11,96.62,2,2232.9,2,2058.7,1,#N/A,7.830,8.104,328.6,330.0,1916.0,126.4,16.3,62.8,1.3,0.0,0.0,12.963,3.01,1.90,#N/A
