Year ,Month,Day,Hour,Minute,Second,Cruise,Station,Bot.depth [m],Cast,Niskin_Bottle#,Longitude,Latitude,Pressure [db],Depth [m],Temp [°C],Salinity,pH_CTD,Flouresence,PAR%,Density [g/L],pTemp [°C],Sigma_Density [g/L],DO [mg/L],DO [umol/kg],DO_solubility [mg/L],DO_solubility [umol/kg],DO%,Flag_TA,TA [umol/kg],Flag_DIC,DIC [umol/kg],Flag_pH_Spec,pH_Spec [25 degC],pH_from_DIC-TA [25 degC],pH_from_DIC-TA_in situ ,fCO2 [uatm],pCO2 [uatm],HCO3 [umol/kg SW],CO3 [umol/kg SW],CO2 [umol/kg SW],B-Alk [umol/kg SW],OH [umol/kg SW],P-Alk [umol/kg SW],Si-Alk [umol/kg SW],Revelle_factor,ΩCa,ΩAr,pH_from_SpecpH-TA_in situ 
2020,10,28,0,38,12,NYOS2010,3.4,95.8,28,4,-72.1482,39.7863,25.2,25.0,19.1933,34.4739,8.466,0.4725,2.53E-11,1024.6803,19.189,24.571,7.182,219.07,7.530,229.66,95.39,2,2299.2,2,2033.1,2,7.980,7.993,8.078,364.5,365.7,1830.8,190.1,12.1,83.9,4.2,0.0,0.0,10.331,4.54,2.95,8.066
2020,10,28,0,36,35,NYOS2010,3.4,95.8,28,3,-72.1482,39.7863,39.8,39.5,19.3178,34.5333,8.442,0.3714,2.69E-11,1024.7576,19.311,24.585,7.103,216.64,7.510,229.05,94.58,2,2300.1,2,2039.2,2,7.981,7.982,8.065,377.1,378.4,1840.0,186.8,12.5,82.4,4.1,0.0,0.0,10.440,4.45,2.89,8.064
2020,10,28,0,35,4,NYOS2010,3.4,95.8,28,2,-72.1482,39.7863,60.6,60.1,19.0212,34.6114,8.484,0.0548,2.53E-11,1024.984,19.011,24.722,6.832,208.35,7.548,230.18,90.52,2,2302.9,2,2048.7,2,7.960,7.968,8.055,387.2,388.5,1853.4,182.4,12.9,80.8,3.9,0.0,0.0,10.596,4.33,2.81,8.047
2020,10,28,0,32,59,NYOS2010,3.4,95.8,28,1,-72.1482,39.7863,93.2,92.5,14.8939,35.3190,8.469,-0.0178,2.53E-11,1026.6545,14.880,26.244,5.441,165.67,8.136,247.76,66.87,2,2335.2,2,2147.0,2,7.811,7.824,7.970,489.3,491.1,1988.6,140.0,18.4,64.4,2.2,0.0,0.0,12.509,3.28,2.11,7.956
2020,10,28,3,40,38,NYOS2010,3.3,66.5,29,5,-72.2620,40.1062,2.7,2.7,17.5116,33.3909,8.457,0.4629,5.70E-01,1024.17,17.511,24.158,7.418,226.35,7.823,238.70,94.83,2,2240.2,2,2015.3,2,7.926,7.936,8.047,391.0,392.4,1839.1,162.5,13.7,72.9,3.3,0.0,0.0,11.186,3.92,2.52,8.037
2020,10,28,3,39,11,NYOS2010,3.3,66.5,29,4,-72.2620,40.1062,10.0,9.9,17.5825,33.4196,8.452,0.541,2.53E-11,1024.2072,17.581,24.164,7.416,226.29,7.811,238.33,94.95,2,2240.9,2,2018.3,2,7.930,7.931,8.041,397.9,399.3,1843.3,161.0,13.9,72.3,3.3,0.0,0.0,11.247,3.88,2.50,8.040
2020,10,28,3,37,27,NYOS2010,3.3,66.5,29,3,-72.2620,40.1062,25.5,25.3,18.3608,33.9269,8.448,0.2521,2.53E-11,1024.4734,18.356,24.363,7.203,219.76,7.673,234.08,93.88,2,2263.4,2,2028.6,2,7.944,7.946,8.043,396.7,398.1,1845.8,169.3,13.5,75.5,3.6,0.0,0.0,10.969,4.06,2.62,8.042
2020,10,28,3,35,48,NYOS2010,3.3,66.5,29,2,-72.2620,40.1062,39.4,39.1,14.0745,33.6654,8.352,0.0669,2.53E-11,1025.3161,14.069,25.142,5.087,155.07,8.356,254.73,60.88,2,2252.3,2,2130.6,2,7.685,7.694,7.849,654.0,656.4,2005.8,99.4,25.4,46.2,1.5,0.0,0.0,14.852,2.37,1.52,7.840
2020,10,28,3,33,30,NYOS2010,3.3,66.5,29,1,-72.2620,40.1062,63.9,63.4,13.7138,33.7308,8.334,0.0907,2.53E-11,1025.5507,13.705,25.267,4.931,150.30,8.414,256.47,58.61,2,2256.6,2,2142.0,2,7.656,7.674,7.833,680.4,683.0,2020.0,95.3,26.7,44.5,1.4,0.0,0.0,15.179,2.26,1.45,7.814
2020,10,28,6,40,18,NYOS2010,3.2,49.7,30,4,-72.3832,40.4352,2.2,2.2,17.5833,33.4484,8.641,0.4802,1.11E+00,1024.1948,17.583,24.185,7.417,226.32,7.809,238.28,94.98,2,2244.7,2,2014.0,2,7.932,7.946,8.057,382.1,383.4,1834.5,166.2,13.4,74.5,3.4,0.0,0.0,11.049,4.01,2.58,8.042
2020,10,28,6,39,1,NYOS2010,3.2,49.7,30,3,-72.3832,40.4352,9.8,9.7,17.8958,33.6425,8.543,0.458,2.53E-11,1024.3012,17.894,24.258,7.389,225.43,7.754,236.57,95.29,2,2252.4,2,2019.1,2,7.937,7.948,8.053,386.0,387.3,1837.7,168.0,13.4,75.2,3.5,0.0,0.0,10.994,4.04,2.61,8.042
2020,10,28,6,37,14,NYOS2010,3.2,49.7,30,2,-72.3832,40.4352,25.7,25.5,18.0479,33.7774,8.454,0.4429,2.53E-11,1024.4371,18.044,24.325,7.308,222.96,7.725,235.69,94.60,2,2261.3,2,2023.6,2,7.948,7.954,8.056,383.4,384.7,1839.4,171.0,13.2,76.4,3.5,0.0,0.0,10.904,4.10,2.65,8.050
2020,10,28,6,37,14,NYOS2010,3.2,49.7,30,2,-72.3832,40.4352,25.7,25.5,18.0479,33.7774,8.454,0.4429,2.53E-11,1024.4371,18.044,24.325,7.308,222.96,7.725,235.69,94.60,2,2260.8,2,2023.6,2,7.947,7.953,8.055,384.3,385.6,1839.7,170.7,13.2,76.2,3.5,0.0,0.0,10.915,4.09,2.64,8.049
2020,10,28,6,35,21,NYOS2010,3.2,49.7,30,1,-72.3832,40.4352,47.2,46.8,19.0959,34.5135,8.422,0.0946,2.53E-11,1024.8317,19.088,24.627,6.878,209.76,7.542,230.01,91.20,2,2298.3,2,2045.0,2,7.962,7.969,8.055,387.7,389.0,1850.3,181.8,12.9,80.4,4.0,0.0,0.0,10.604,4.33,2.81,8.048
2020,10,28,9,59,33,NYOS2010,3.1,26.7,31,3,-72.5065,40.7535,2.1,2.1,17.0341,32.7975,8.406,0.8217,2.69E-11,1023.8256,17.034,23.817,7.143,218.03,7.923,241.84,90.16,2,2211.7,2,2019.2,2,7.861,7.880,7.997,444.2,445.8,1861.6,141.7,15.9,63.9,2.8,0.0,0.0,12.058,3.43,2.21,7.978
2020,10,28,9,58,21,NYOS2010,3.1,26.7,31,2,-72.5065,40.7535,10.9,10.8,17.0411,32.7965,8.404,0.8667,2.53E-11,1023.8622,17.039,23.815,7.120,217.34,7.922,241.81,89.88,2,2210.8,2,2017.2,2,7.864,7.882,7.999,441.2,442.7,1859.1,142.3,15.7,64.2,2.8,0.0,0.0,12.023,3.44,2.21,7.981
2020,10,28,9,56,48,NYOS2010,3.1,26.7,31,1,-72.5065,40.7535,22.1,21.9,17.0435,32.7973,8.397,0.8121,2.69E-11,1023.9119,17.040,23.815,7.132,217.68,7.922,241.80,90.02,2,2212.9,2,2018.0,2,7.863,7.884,8.001,438.5,440.1,1859.2,143.2,15.6,64.6,2.8,0.0,0.0,11.990,3.46,2.22,7.979
2020,10,28,12,45,1,NYOS2010,2.1,29.3,32,3,-72.2070,40.8597,2.6,2.5,16.8064,32.6074,8.465,0.4733,2.62E+01,1023.7352,16.806,23.724,7.189,219.45,7.967,243.21,90.23,2,2193.4,2,2015.0,2,7.845,7.852,7.973,470.4,472.1,1865.6,132.5,16.9,60.2,2.5,0.0,0.0,12.475,3.21,2.06,7.965
2020,10,28,12,43,53,NYOS2010,2.1,29.3,32,2,-72.2070,40.8597,10.1,10.0,16.8164,32.6087,8.471,0.4671,3.81E+00,1023.7671,16.815,23.723,7.189,219.45,7.966,243.17,90.25,2,2192.2,2,2012.3,2,7.843,7.856,7.976,465.6,467.3,1862.1,133.4,16.7,60.6,2.6,0.0,0.0,12.419,3.23,2.07,7.962
2020,10,28,12,42,17,NYOS2010,2.1,29.3,32,1,-72.2070,40.8597,26.2,26.0,16.8237,32.6090,8.545,0.4978,1.26E-01,1023.8368,16.820,23.722,7.187,219.40,7.965,243.13,90.24,2,2193.6,2,2015.4,2,7.845,7.852,7.971,471.0,472.7,1866.0,132.4,16.9,60.2,2.5,0.0,0.0,12.480,3.20,2.05,7.964
2020,10,28,15,23,13,NYOS2010,2.2,51.53,33,4,-72.0913,40.5792,2.6,2.6,16.9144,32.8039,8.437,0.1965,2.92E+01,1023.8608,16.914,23.850,7.213,220.15,7.941,242.39,90.82,2,2207.3,2,2012.5,2,7.866,7.885,8.004,434.7,436.2,1854.0,142.9,15.6,64.7,2.8,0.0,0.0,11.978,3.46,2.22,7.985
2020,10,28,15,21,44,NYOS2010,2.2,51.53,33,3,-72.0913,40.5792,9.9,9.8,17.0760,32.9003,8.449,0.1145,7.10E+00,1023.9291,17.074,23.886,7.126,217.48,7.912,241.48,90.06,2,2211.6,2,2019.2,2,7.868,7.878,7.994,446.5,448.1,1861.8,141.6,15.9,64.0,2.8,0.0,0.0,12.057,3.42,2.20,7.985
2020,10,28,15,20,3,NYOS2010,2.2,51.53,33,2,-72.0913,40.5792,24.9,24.7,17.1323,32.9719,8.408,0.1033,1.28E+00,1024.0371,17.128,23.928,7.147,218.14,7.900,241.11,90.48,2,2216.9,2,2020.1,2,7.881,7.886,8.001,438.4,440.0,1860.1,144.4,15.6,65.2,2.8,0.0,0.0,11.932,3.48,2.24,7.996
2020,10,28,15,18,20,NYOS2010,2.2,51.53,33,1,-72.0913,40.5792,49.0,48.7,15.5473,33.4703,8.267,0.0463,3.33E-02,1024.8903,15.540,24.674,4.321,131.78,8.123,247.74,53.19,2,2240.2,2,2128.3,2,7.654,7.672,7.804,734.4,737.0,2006.7,94.3,27.3,43.4,1.6,0.0,0.0,15.171,2.25,1.45,7.785
2020,10,28,15,18,20,NYOS2010,2.2,51.53,33,1,-72.0913,40.5792,49.0,48.7,15.5473,33.4703,8.267,0.0463,3.33E-02,1024.8903,15.540,24.674,4.321,131.78,8.123,247.74,53.19,2,2237.2,2,2125.0,2,7.656,7.673,7.805,731.6,734.2,2003.5,94.4,27.2,43.4,1.6,0.0,0.0,15.152,2.25,1.45,7.788
2020,10,28,18,27,57,NYOS2010,2.3,60.96,34,5,-71.9745,40.2850,2.2,2.2,17.1765,33.0153,8.441,0.3221,2.75E+01,1023.9598,17.176,23.950,7.341,224.04,7.891,240.83,93.03,2,2220.3,2,2008.5,2,7.895,7.917,8.033,404.4,405.9,1840.4,153.8,14.4,69.3,3.1,0.0,0.0,11.503,3.72,2.39,8.011
2020,10,28,18,26,49,NYOS2010,2.3,60.96,34,4,-71.9745,40.2850,11.2,11.1,17.1729,33.0129,8.44,0.302,6.89E+00,1023.9984,17.171,23.949,7.337,223.92,7.892,240.85,92.97,2,2220.5,2,2011.0,2,7.897,7.912,8.028,409.8,411.2,1844.1,152.3,14.5,68.7,3.0,0.0,0.0,11.569,3.68,2.37,8.012
2020,10,28,18,25,7,NYOS2010,2.3,60.96,34,3,-71.9745,40.2850,26.0,25.8,17.2148,33.0517,8.412,0.2404,1.46E+00,1024.0837,17.211,23.970,7.310,223.08,7.884,240.60,92.72,2,2220.9,2,2011.2,2,7.898,7.912,8.026,410.4,411.9,1844.2,152.5,14.6,68.8,3.0,0.0,0.0,11.562,3.67,2.36,8.012
2020,10,28,18,23,26,NYOS2010,2.3,60.96,34,2,-71.9745,40.2850,41.1,40.8,17.3021,33.1906,8.423,0.0617,3.39E-01,1024.2359,17.295,24.056,7.093,216.44,7.864,239.97,90.19,2,2227.2,2,2014.8,2,7.896,7.915,8.027,409.3,410.7,1846.2,154.2,14.5,69.6,3.1,0.0,0.0,11.499,3.70,2.38,8.008
2020,10,28,18,21,39,NYOS2010,2.3,60.96,34,1,-71.9745,40.2850,58.1,57.6,17.2685,34.1946,8.379,0.0677,4.04E-13,1025.0881,17.259,24.835,6.129,186.89,7.821,238.49,78.36,2,2279.0,2,2075.4,2,7.866,7.877,7.989,459.7,461.3,1909.6,149.6,16.2,67.4,2.9,0.0,0.0,11.864,3.56,2.29,7.978
2020,10,28,22,23,40,NYOS2010,2.4,90.98,35,6,-71.8667,39.9847,2.6,2.6,19.0146,34.4024,8.503,0.4807,2.64E-11,1024.5722,19.014,24.561,7.193,219.39,7.558,230.53,95.17,2,2293.0,2,2034.4,2,7.977,7.981,8.070,373.3,374.6,1836.7,185.2,12.5,81.9,4.0,0.0,0.0,10.476,4.44,2.88,8.066
2020,10,28,22,22,45,NYOS2010,2.4,90.98,35,5,-71.8667,39.9847,10.5,10.4,19.1530,34.4451,8.5,0.4681,3.00E-11,1024.6042,19.151,24.559,7.178,218.95,7.537,229.88,95.25,2,2294.2,2,2032.9,2,7.977,7.985,8.072,371.2,372.4,1833.7,186.9,12.4,82.6,4.1,0.0,0.0,10.420,4.48,2.90,8.064
2020,10,28,22,21,11,NYOS2010,2.4,90.98,35,4,-71.8667,39.9847,26.0,25.8,19.1214,34.4369,8.493,0.4703,2.58E-11,1024.6738,19.117,24.561,7.162,218.46,7.541,230.02,94.97,2,2295.7,2,2034.5,2,7.982,7.985,8.071,371.2,372.4,1835.2,186.9,12.4,82.6,4.1,0.0,0.0,10.427,4.47,2.89,8.069
2020,10,28,22,19,29,NYOS2010,2.4,90.98,35,3,-71.8667,39.9847,41.5,41.2,19.3178,34.4969,8.443,0.4947,2.74E-11,1024.7373,19.310,24.557,7.142,217.85,7.511,229.10,95.09,2,2296.6,2,2034.7,2,7.983,7.985,8.068,373.5,374.8,1834.9,187.4,12.4,82.8,4.2,0.0,0.0,10.408,4.47,2.90,8.067
2020,10,28,22,17,39,NYOS2010,2.4,90.98,35,2,-71.8667,39.9847,61.2,60.8,19.4694,34.5743,8.444,0.2193,2.53E-11,1024.8433,19.458,24.578,6.996,213.39,7.487,228.35,93.45,2,2300.7,2,2037.4,2,7.979,7.986,8.066,375.3,376.6,1836.7,188.3,12.4,83.1,4.2,0.0,0.0,10.387,4.47,2.90,8.059
2020,10,28,22,15,32,NYOS2010,2.4,90.98,35,1,-71.8667,39.9847,88.9,88.2,14.4376,34.8812,8.445,-0.0269,2.53E-11,1026.3975,14.425,26.005,5.711,173.93,8.233,250.76,69.36,2,2312.2,2,2137.2,2,7.800,7.803,7.955,504.7,506.5,1986.5,131.5,19.2,60.8,2.0,0.0,0.0,12.906,3.09,1.98,7.952
2020,10,28,22,15,32,NYOS2010,2.4,90.98,35,1,-71.8667,39.9847,88.9,88.2,14.4376,34.8812,8.445,-0.0269,2.53E-11,1026.3975,14.425,26.005,5.711,173.93,8.233,250.76,69.36,2,2313.4,2,2138.2,2,7.796,7.803,7.955,504.5,506.4,1987.3,131.6,19.2,60.8,2.0,0.0,0.0,12.904,3.09,1.98,7.948
2020,10,29,1,41,50,NYOS2010,2.5,565,36,6,-71.7622,39.6905,2.9,2.9,19.7225,34.6804,8.473,0.3678,3.72E-11,1024.6033,19.722,24.591,7.054,215.14,7.447,227.14,94.72,2,2306.4,2,2035.2,2,7.991,7.998,8.077,367.4,368.7,1829.5,193.7,12.0,85.1,4.4,0.0,0.0,10.231,4.64,3.01,8.069
2020,10,29,1,39,58,NYOS2010,2.5,565,36,5,-71.7622,39.6905,20.6,20.4,19.7276,34.6792,8.464,0.3842,4.65E-11,1024.6783,19.724,24.589,7.041,214.74,7.447,227.12,94.55,2,2305.9,2,2037.8,2,7.990,7.993,8.070,373.1,374.3,1833.9,191.6,12.2,84.3,4.4,0.0,0.0,10.293,4.58,2.97,8.067
2020,10,29,1,38,7,NYOS2010,2.5,565,36,4,-71.7622,39.6905,41.2,40.8,19.7494,34.6854,8.445,0.3656,4.75E-11,1024.7674,19.742,24.590,7.042,214.79,7.443,227.02,94.61,2,2306.0,2,2037.5,2,7.990,7.993,8.070,372.6,373.9,1833.5,191.9,12.2,84.4,4.4,0.0,0.0,10.285,4.57,2.97,8.067
2020,10,29,1,38,7,NYOS2010,2.5,565,36,4,-71.7622,39.6905,41.2,40.8,19.7494,34.6854,8.445,0.3656,4.75E-11,1024.7674,19.742,24.590,7.042,214.79,7.443,227.02,94.61,2,2305.8,2,2035.9,2,7.989,7.996,8.073,369.8,371.1,1831.0,192.8,12.1,84.8,4.4,0.0,0.0,10.255,4.59,2.98,8.066
2020,10,29,1,36,5,NYOS2010,2.5,565,36,3,-71.7622,39.6905,60.8,60.3,18.4368,34.5068,8.398,0.0186,3.77E-11,1025.0528,18.426,24.789,6.738,205.46,7.635,232.84,88.24,2,2295.9,2,2053.6,2,7.939,7.948,8.044,398.8,400.2,1865.6,174.4,13.5,77.7,3.6,0.0,0.0,10.862,4.14,2.68,8.035
2020,10,29,1,30,17,NYOS2010,2.5,565,36,2,-71.7622,39.6905,182.1,180.7,13.2434,35.6935,8.313,-0.0628,4.24E-11,1027.692,13.218,26.886,4.430,134.80,8.392,255.39,52.78,2,2344.9,2,2184.5,2,7.753,7.757,7.922,547.9,549.9,2040.3,122.6,21.6,57.7,1.7,0.0,0.0,13.510,2.82,1.81,7.918
2020,10,29,1,24,25,NYOS2010,2.5,565,36,1,-71.7622,39.6905,302.7,300.2,9.9726,35.2937,8.347,-0.0592,4.03E-11,1028.551,9.937,27.192,4.252,129.37,9.013,274.20,47.18,2,2326.5,2,2197.5,2,7.667,7.688,7.895,570.4,572.6,2069.8,102.7,25.0,50.2,1.2,0.0,0.0,14.825,2.31,1.47,7.873
2020,10,29,4,48,16,NYOS2010,1.5,831.5,37,6,-71.4575,39.7930,2.6,2.6,18.7686,34.2793,8.468,0.3061,4.39E-11,1024.5405,18.768,24.529,7.211,219.96,7.598,231.77,94.90,2,2284.7,2,2032.4,2,7.965,7.972,8.065,378.0,379.3,1838.7,180.9,12.7,80.2,3.9,0.0,0.0,10.600,4.34,2.81,8.058
2020,10,29,4,46,32,NYOS2010,1.5,831.5,37,5,-71.4575,39.7930,20.1,19.9,18.7870,34.2873,8.464,0.3245,3.57E-11,1024.6184,18.784,24.531,7.203,219.69,7.595,231.67,94.83,2,2285.6,2,2033.0,2,7.966,7.972,8.064,378.0,379.3,1839.2,181.1,12.7,80.3,3.9,0.0,0.0,10.596,4.33,2.81,8.058
2020,10,29,4,44,28,NYOS2010,1.5,831.5,37,4,-71.4575,39.7930,41.0,40.7,19.3893,34.5841,8.442,0.31,3.57E-11,1024.783,19.382,24.606,7.105,216.69,7.497,228.67,94.76,2,2300.3,2,2036.8,2,7.982,7.986,8.068,373.9,375.1,1836.1,188.4,12.4,83.2,4.2,0.0,0.0,10.383,4.49,2.91,8.064
2020,10,29,4,42,19,NYOS2010,1.5,831.5,37,3,-71.4575,39.7930,60.4,59.9,17.9477,34.5911,8.409,0.0331,3.20E-11,1025.2371,17.937,24.974,6.604,201.33,7.702,234.83,85.74,2,2302.7,2,2071.9,2,7.919,7.924,8.027,418.8,420.2,1890.3,167.2,14.4,74.7,3.3,0.0,0.0,11.168,3.96,2.56,8.022
2020,10,29,4,36,48,NYOS2010,1.5,831.5,37,2,-71.4575,39.7930,181.9,180.4,13.0621,35.6447,8.326,-0.0579,3.36E-11,1027.6907,13.037,26.885,4.614,140.42,8.426,256.42,54.76,2,2342.8,2,2179.5,2,7.754,7.764,7.933,532.7,534.7,2034.3,124.2,21.1,58.5,1.7,0.0,0.0,13.409,2.85,1.83,7.922
2020,10,29,4,31,38,NYOS2010,1.5,831.5,37,1,-71.4575,39.7930,303.0,300.5,9.9209,35.2913,8.379,-0.0524,3.98E-11,1028.5599,9.886,27.199,4.273,130.00,9.023,274.51,47.36,2,2327.5,2,2201.8,2,7.670,7.680,7.887,582.4,584.6,2075.4,100.9,25.6,49.3,1.1,0.0,0.0,14.968,2.27,1.45,7.877
2020,10,29,8,1,18,NYOS2010,1.4,84.4,38,6,-71.5668,40.0983,2.7,2.6,18.0720,33.8397,8.462,0.4684,2.35E+00,1024.3776,18.072,24.366,7.315,223.17,7.719,235.48,94.77,2,2262.2,2,2022.6,2,7.946,7.956,8.059,380.9,382.2,1837.3,172.3,13.1,76.9,3.6,0.0,0.0,10.857,4.15,2.68,8.049
2020,10,29,7,59,40,NYOS2010,1.4,84.4,38,5,-71.5668,40.0983,10.5,10.4,18.0724,33.8403,8.463,0.478,3.57E-11,1024.4123,18.071,24.367,7.322,223.36,7.719,235.48,94.85,2,2262.2,2,2024.2,2,7.943,7.953,8.056,384.1,385.4,1839.7,171.3,13.2,76.5,3.6,0.0,0.0,10.895,4.12,2.66,8.046
2020,10,29,7,57,48,NYOS2010,1.4,84.4,38,4,-71.5668,40.0983,31.9,31.6,19.1449,34.6076,8.419,0.1239,2.95E-11,1024.8239,19.139,24.686,6.814,207.82,7.530,229.66,90.49,2,2301.3,2,2047.5,2,7.960,7.968,8.054,389.5,390.9,1852.4,182.2,13.0,80.6,4.0,0.0,0.0,10.597,4.34,2.82,8.046
2020,10,29,7,56,25,NYOS2010,1.4,84.4,38,3,-71.5668,40.0983,40.6,40.3,15.4009,33.9776,8.375,0.0323,3.31E-11,1025.2757,15.395,25.097,6.300,192.05,8.122,247.59,77.57,2,2271.6,2,2091.7,2,7.821,7.829,7.969,484.0,485.7,1939.5,134.2,18.0,61.4,2.3,0.0,0.0,12.639,3.20,2.05,7.961
2020,10,29,7,54,36,NYOS2010,1.4,84.4,38,2,-71.5668,40.0983,60.7,60.2,12.6236,33.6054,8.366,0.0137,2.95E-11,1025.6587,12.616,25.388,5.871,178.93,8.612,262.46,68.17,2,2254.5,2,2123.1,2,7.700,7.720,7.897,575.9,578.1,1995.5,104.3,23.4,49.1,1.5,0.0,0.0,14.525,2.48,1.58,7.876
2020,10,29,7,52,49,NYOS2010,1.4,84.4,38,1,-71.5668,40.0983,81.7,81.1,14.0790,34.7051,8.432,-0.0031,2.74E-11,1026.3063,14.067,25.945,5.767,175.65,8.302,252.87,69.46,2,2305.2,2,2134.7,2,7.784,7.796,7.953,506.0,507.9,1986.6,128.6,19.5,59.6,1.9,0.0,0.0,13.059,3.03,1.94,7.941
2020,10,29,7,52,49,NYOS2010,1.4,84.4,38,1,-71.5668,40.0983,81.7,81.1,14.0790,34.7051,8.432,-0.0031,2.74E-11,1026.3063,14.067,25.945,5.767,175.65,8.302,252.87,69.46,2,2304.1,2,2133.0,2,7.786,7.797,7.955,504.0,505.8,1984.7,128.8,19.4,59.8,2.0,0.0,0.0,13.037,3.03,1.94,7.943
2020,10,29,10,50,56,NYOS2010,1.3,76.7,39,6,-71.6810,40.3928,2.2,2.2,17.4811,33.7920,8.502,0.5668,5.26E-01,1024.4827,17.481,24.473,7.408,225.96,7.808,238.19,94.87,2,2259.8,2,2026.3,2,7.932,7.945,8.057,383.0,384.3,1844.8,168.1,13.4,75.4,3.4,0.0,0.0,11.013,4.04,2.61,8.044
2020,10,29,10,49,45,NYOS2010,1.3,76.7,39,5,-71.6810,40.3928,10.6,10.5,17.4970,33.7996,8.503,0.6364,2.58E-11,1024.5214,17.495,24.475,7.405,225.89,7.806,238.10,94.87,2,2262.2,2,2031.6,2,7.934,7.939,8.051,390.0,391.4,1851.6,166.4,13.7,74.6,3.3,0.0,0.0,11.091,4.00,2.58,8.046
2020,10,29,10,48,7,NYOS2010,1.3,76.7,39,4,-71.6810,40.3928,25.0,24.8,17.7081,33.9025,8.49,0.4709,2.58E-11,1024.6128,17.704,24.504,7.283,222.14,7.769,236.99,93.73,2,2265.5,2,2032.2,2,7.934,7.943,8.050,389.7,391.1,1850.5,168.2,13.6,75.3,3.4,0.0,0.0,11.025,4.03,2.60,8.041
2020,10,29,10,48,7,NYOS2010,1.3,76.7,39,4,-71.6810,40.3928,25.0,24.8,17.7081,33.9025,8.49,0.4709,2.58E-11,1024.6128,17.704,24.504,7.283,222.14,7.769,236.99,93.73,2,2266.5,2,2031.8,2,7.933,7.945,8.053,387.2,388.5,1849.3,169.0,13.5,75.7,3.4,0.0,0.0,10.994,4.05,2.61,8.041
2020,10,29,10,46,24,NYOS2010,1.3,76.7,39,3,-71.6810,40.3928,41.0,40.6,18.8714,34.4804,8.445,0.2839,2.58E-11,1024.8362,18.864,24.659,7.156,218.23,7.575,231.01,94.47,2,2295.3,2,2037.9,2,7.968,7.977,8.067,374.7,376.0,1841.0,184.3,12.6,81.7,4.0,0.0,0.0,10.509,4.39,2.84,8.058
2020,10,29,10,44,34,NYOS2010,1.3,76.7,39,2,-71.6810,40.3928,61.0,60.5,13.3586,33.7092,8.409,-0.0173,2.53E-11,1025.5936,13.350,25.323,5.824,177.52,8.477,258.35,68.71,2,2259.1,2,2112.5,2,7.737,7.756,7.924,539.4,541.4,1977.7,113.4,21.4,52.9,1.7,0.0,0.0,13.889,2.69,1.72,7.904
2020,10,29,10,42,52,NYOS2010,1.3,76.7,39,1,-71.6810,40.3928,74.5,73.9,13.4423,34.4140,8.427,0.026,2.53E-11,1026.1821,13.432,25.852,5.385,164.05,8.425,256.65,63.92,2,2289.6,2,2145.5,2,7.733,7.739,7.904,571.8,573.9,2010.4,112.5,22.5,52.6,1.6,0.0,0.0,14.025,2.66,1.70,7.898
2020,10,29,13,40,0,NYOS2010,1.2,53.4,40,4,-71.7927,40.7007,2.1,2.1,16.9636,33.0867,8.465,0.4649,2.90E+01,1024.0642,16.963,24.055,7.541,230.13,7.920,241.69,95.22,2,2223.2,2,2012.6,2,7.906,7.913,8.032,405.5,406.9,1845.2,153.0,14.5,69.1,3.0,0.0,0.0,11.548,3.70,2.38,8.025
2020,10,29,13,38,50,NYOS2010,1.2,53.4,40,3,-71.7927,40.7007,11.1,11.0,16.9737,33.0913,8.518,0.4668,7.25E+00,1024.1049,16.972,24.056,7.546,230.28,7.918,241.64,95.30,2,2224.1,2,2011.7,2,7.903,7.917,8.035,401.6,403.1,1843.2,154.1,14.3,69.6,3.0,0.0,0.0,11.498,3.72,2.39,8.022
2020,10,29,13,36,36,NYOS2010,1.2,53.4,40,2,-71.7927,40.7007,32.8,32.5,18.4718,33.9463,8.479,0.1663,7.64E-01,1024.4926,18.466,24.350,7.214,220.09,7.656,233.57,94.23,2,2266.6,2,2024.9,2,7.946,7.958,8.054,385.2,386.5,1838.0,173.7,13.1,77.4,3.7,0.0,0.0,10.809,4.16,2.69,8.042
2020,10,29,13,34,48,NYOS2010,1.2,53.4,40,1,-71.7927,40.7007,50.7,50.3,17.3477,34.1530,8.438,0.0238,1.55E-01,1025.0051,17.339,24.784,6.314,192.53,7.811,238.20,80.83,2,2284.7,2,2066.9,2,7.897,7.906,8.018,427.3,428.8,1893.2,158.7,15.0,71.2,3.1,0.0,0.0,11.482,3.78,2.44,8.008
2020,10,29,16,15,26,NYOS2010,1.1,17.51,41,3,-71.9072,40.9915,2.4,2.4,16.5703,32.4471,8.475,0.4714,2.49E+01,1023.6659,16.570,23.655,7.391,225.64,8.012,244.59,92.25,2,2180.3,2,1997.9,2,7.844,7.865,7.989,447.7,449.3,1847.0,134.6,16.2,61.4,2.6,0.0,0.0,12.312,3.27,2.09,7.967
2020,10,29,16,15,26,NYOS2010,1.1,17.51,41,3,-71.9072,40.9915,2.4,2.4,16.5703,32.4471,8.475,0.4714,2.49E+01,1023.6659,16.570,23.655,7.391,225.64,8.012,244.59,92.25,2,2180.4,2,1997.5,2,7.844,7.867,7.991,446.1,447.7,1846.3,135.0,16.2,61.6,2.6,0.0,0.0,12.293,3.28,2.10,7.967
